timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1345848,41739,0.03495425728536894,0,0.3113050782950422,False
1345874,41740,0.23002274805257017,0,0.2961450969028576,False
1345904,41741,-0.5531427154123969,0,0.5177142384707991,False
1345929,41742,-0.8176717545116191,1,0.32706870180464764,False
1345958,41743,-1.5264330732646068,1,0.5263562321602092,False
1345984,41744,-1.8933959245421725,2,0.3436138171316046,False
1346010,41745,0.1245720991694057,0,0.33670303878099783,False
1346037,41746,-0.06237516264844789,0,0.393472282462388,False
1346064,41747,-0.36314407512258307,0,0.504868175971327,False
1346098,41748,-1.6428412485113244,1,0.4831886025033306,False
1346126,41749,-0.23944498950772153,0,0.44265892482418623,False
1346163,41750,-2.5356227550243755,2,0.41503317703361464,False
1346189,41751,-0.09262216346117158,0,0.420239293638912,False
1346226,41752,-0.7926346232445224,0,0.48449584412014096,False
1346249,41753,0.2148052226061088,0,0.34138903364951795,False
1346285,41754,-2.023048608253584,1,0.561957946737107,False
1346322,41755,-1.8261126648292698,1,0.49354396346736995,False
1346355,41756,-3.1832837322828142,3,0.35857082796448936,False
1346379,41757,-0.8883439637052878,1,0.37014331821053664,False
1346410,41758,0.2854384862835395,0,0.23050371410208398,False
1346435,41759,0.18704335509703163,0,0.32518265796118717,False
1346464,41760,-0.5809290296172541,0,0.5451479412473289,False
1346498,41761,-2.082312704503919,1,0.6124449130893878,False
1346522,41762,-0.022085358573493807,0,0.42586889940562234,False
1346549,41763,-0.3286820896358327,0,0.4921044776429009,False
1346573,41764,0.16533453109341256,0,0.34777727871107816,False
1346609,41765,-0.7195092905001045,0,0.47764146958336223,False
1346640,41766,-0.26378816378359127,0,0.40767360122051327,False
1346670,41767,-0.012051158592709554,0,0.33735038619756985,False
1346697,41768,0.2152297270856226,0,0.29065565663495463,False
1346733,41769,-2.476466875381331,2,0.41012968760592505,False
1346769,41770,-2.7551609091785196,2,0.4875446969940333,False
1346798,41771,-0.3859891525547039,0,0.4779272939843805,False
1346822,41772,-2.724801122936644,3,0.3020004678902683,False
1346854,41773,-0.4666168579330354,0,0.45831776810407354,False
1346882,41774,-0.28419723744501224,0,0.45864187051607547,False
1346913,41775,-0.33145205916395826,0,0.4295006642464383,False
1346939,41776,-0.2377684995600029,0,0.476064807523078,False
1346967,41777,-0.4093808130122223,0,0.5033502903615081,False
1347001,41778,-0.4233543619901934,0,0.4186336358794687,False
1347035,41779,-0.585032239857141,0,0.4661859528991591,False
1347073,41780,-1.063471692390477,0,0.5430188664185466,False
1347100,41781,-0.381523262754655,0,0.5116752825017239,False
1347139,41782,-3.0147613142287777,2,0.5166054651868658,False
1347171,41783,-0.39415738051163596,0,0.4356741814098861,False
1347196,41784,0.13074078533890587,0,0.34770368586443773,False
1347222,41785,-3.1354412729189822,3,0.4367081818919162,False
1347252,41786,-0.6205811901406231,1,0.20686039671354106,False
1347286,41787,-0.5394194127456929,0,0.45277041551343905,False
1347320,41788,-1.4672231416230859,0,0.7256538651832605,False
1347351,41789,-0.3221663371807284,0,0.42650527005829947,False
1347382,41790,0.1599830518002452,0,0.27097320909669503,False
1347409,41791,-1.2319404238759706,1,0.45627423106517434,False
1347440,41792,-0.48728799717968285,0,0.47977032167086525,False
1347470,41793,-2.32973753398872,2,0.44324584466290673,False
1347498,41794,-0.37680152683704127,0,0.49171483101322905,False
1347526,41795,-0.23225926121214246,0,0.4400925932900509,False
1347562,41796,-0.5990543464875387,0,0.4441817629132051,False
1347593,41797,0.18383730028610867,0,0.2632782902302876,False
1347619,41798,-0.5194410891482355,0,0.5844004189031673,False
1347646,41799,-0.14479877392577745,0,0.423999545898436,False
1347680,41800,-0.6290244463704315,0,0.4791248371677739,False
1347711,41801,-0.8214982716110182,0,0.5875800876164574,False
1347745,41802,-3.3587805513643914,3,0.3996413386365854,False
1347777,41803,-2.8242517506251383,2,0.570078672070356,False
1347800,41804,0.12021630390127325,0,0.3825146504777073,False
1347826,41805,0.04356549002508814,0,0.36785942691342755,False
1347852,41806,-0.39377799662582014,0,0.5360684602407001,False
1347886,41807,-0.43538869889212894,0,0.42217314673297907,False
1347914,41808,-0.2718621047997457,0,0.4542364659999092,False
1347942,41809,-0.15814570582342624,0,0.4136234663655093,False
1347975,41810,-0.4590401406611224,0,0.4421333759579157,False
1348010,41811,-0.48888062344097705,0,0.4253944638402791,False
1348038,41812,0.07351061036747675,0,0.3308890677259012,False
1348063,41813,-0.8276622398891746,1,0.3310648959556698,False
1348094,41814,0.28987834484712305,0,0.2290715016622183,False
1348121,41815,0.07911177732006969,0,0.34106971210367787,False
1348156,41816,-3.328617917090176,2,0.6653194048829073,False
1348185,41817,-0.06577722840973099,0,0.36750938910680375,False
1348224,41818,-0.6294002334379014,0,0.4177949316507439,False
1348255,41819,-0.8849435273250325,0,0.6080462991371074,False
1348292,41820,-2.8066558711416087,2,0.4882853705788133,False
1348323,41821,-0.13565952539906467,0,0.36634178238679505,False
1348355,41822,-0.5371982401244165,0,0.48037445003888013,False
1348383,41823,0.18709258745576895,0,0.29032407590865394,False
1348414,41824,-0.6762804071823185,0,0.5407356152201029,False
1348446,41825,-0.3028604206375145,0,0.4071438814492233,False
1348473,41826,-0.46024034179097295,0,0.540829756218879,False
1348503,41827,-0.17713965521198594,0,0.392379885070662,False
1348533,41828,-0.22974649119575918,0,0.4099154970652534,False
1348566,41829,-0.25013826486068014,0,0.37882977723050903,False
1348593,41830,-0.5745222593439,0,0.5831563923495925,False
1348627,41831,-0.10223940326615,0,0.3241880597841617,False
1348655,41832,-0.42489372340814757,0,0.5088906155029097,False
1348685,41833,-0.7629989075298986,0,0.587666302509966,False
1348723,41834,-2.0175960219348488,1,0.5309463215618021,False
1348755,41835,-1.1247181455855544,0,0.6639744204954856,False
1348786,41836,-0.7115975502303021,0,0.5521282420097752,False
1348820,41837,-0.08188016349288196,0,0.3182000480861417,False
1348856,41838,-0.7740593640756713,0,0.49279426779879754,False
1348897,41839,-3.2538504627828617,2,0.5497196250689907,False
1348922,41840,-0.10841922792135106,0,0.44336769116854036,False
1348958,41841,-3.094372952170791,2,0.5817702644918864,False
1348988,41842,-0.14632648553630767,0,0.38210882851210265,False
1349024,41843,-0.41737040056067054,0,0.393714000155742,False
1349052,41844,-1.0002585072692636,1,0.3572351811675942,False
1349082,41845,-0.0755950950340889,0,0.3585316983446962,False
1349116,41846,-0.6197006500482785,0,0.47638254413184644,False
1349139,41847,0.3624662821587725,0,0.27718857297444677,False
1349175,41848,-0.2366023792418721,0,0.34350066090052,False
1349200,41849,-4.135117740603109,4,0.4540470962412435,False
1349228,41850,-1.5498435288497205,1,0.5535155460177571,False
1349261,41851,-0.37901323858576097,0,0.41788279957144264,False
1349289,41852,-0.6306034934256701,0,0.582358390509168,False
1349315,41853,0.4706314245223848,0,0.20360329826062123,False
1349341,41854,0.1520747060302301,0,0.32612511306529607,False
1349364,41855,0.45085350099127397,0,0.23875934739509833,False
1349398,41856,-0.2304080774670232,0,0.36188472866677157,False
1349430,41857,-0.21383861273895766,0,0.37932456648092416,False
1349460,41858,-0.4269933541584727,0,0.47566445138615754,False
1349498,41859,-0.7463403737751553,0,0.4595632562566198,False
1349536,41860,-0.4852795573239932,0,0.3908630414010509,False
1349570,41861,-1.6497197392708518,1,0.4852116880208386,False
1349607,41862,-0.6137383439147877,0,0.4361454983553479,False
1349637,41863,-0.1702279909287827,0,0.39007599697626094,False
1349672,41864,-0.45150639611388643,0,0.4147161131753961,False
1349706,41865,-0.40266357795571994,0,0.41254811116344703,False
1349733,41866,-1.5339868779879922,1,0.5681432881437007,False
1349770,41867,-0.7154280279966783,0,0.46362919675585895,False
1349795,41868,0.2739701567812207,0,0.2904119372875117,False
1349824,41869,-1.7891012535136737,1,0.6169314667288529,False
1349858,41870,0.2647937380394335,0,0.21623713587075485,False
1349894,41871,-1.7998257791927332,1,0.4999516053313149,False
1349935,41872,-1.3898852989623254,0,0.5828988534054454,False
1349963,41873,0.1760363997673381,0,0.29427271436880786,False
1349992,41874,-0.15604068694807272,0,0.39863471963726654,False
1350022,41875,-0.0956043217071827,0,0.36520144056906095,False
1350060,41876,-0.7557757040352219,0,0.46204623790400573,False
1350099,41877,-1.0851280712107543,0,0.5346482233873727,False
1350130,41878,-0.27350557114054763,0,0.4108082487550153,False
1350161,41879,-0.45587321413304527,0,0.4696365206880791,False
1350184,41880,0.3378555386404719,0,0.28788889624327296,False
1350220,41881,-1.0366530808450443,0,0.5657369669014012,False
1350255,41882,-0.6291615144776387,0,0.46547471842218235,False
1350287,41883,-0.36930322808859173,0,0.427907258777685,False
1350320,41884,-0.08726452142338681,0,0.3294740974010262,False
1350354,41885,-0.6222512766286643,0,0.4771327284201952,False
1350383,41886,-0.06433310322083641,0,0.3670114149037366,False
1350413,41887,-0.9507503667116053,1,0.3169167889038685,False
1350440,41888,0.12547609825128692,0,0.3238977413884123,False
1350473,41889,-0.37621734339555213,0,0.4170355586047128,False
1350500,41890,0.38188066248524255,0,0.2289330879684286,False
1350528,41891,-2.3956223349261125,2,0.49843654818789707,False
1350559,41892,-2.3342762387088496,2,0.4304116899060807,False
1350593,41893,-0.6889357409159848,0,0.49674580615176006,False
1350628,41894,-0.1792670089389492,0,0.3369334311254141,False
1350657,41895,-0.17305032629970873,0,0.40450011251714085,False
1350689,41896,-0.26357098342661667,0,0.39486593232081757,False
1350715,41897,-0.8311548405065632,1,0.3196749386563705,False
1350744,41898,-0.5159592066685015,0,0.522744554023621,False
1350772,41899,-0.39070343220609716,0,0.4966797972164631,False
1350806,41900,-0.09515379391370227,0,0.32210405703344186,False
1350835,41901,-0.16894866625868998,0,0.40308574698575517,False
1350866,41902,-0.9403182269573117,0,0.6259091054701003,False
1350891,41903,-0.1692490680491967,0,0.4676996272196785,False
1350922,41904,-3.50502553721744,3,0.4854921087798189,False
1350963,41905,-1.2677422387048096,0,0.5531078630987342,False
1350997,41906,-0.0450174881905856,0,0.3073580847619369,False
1351023,41907,0.15623061851530784,0,0.3245266851864201,False
1351047,41908,0.03887393196322919,0,0.40046919501532113,False
1351082,41909,-0.44676160813542165,0,0.41336045946726335,False
1351112,41910,-0.7423521011369522,0,0.5807840337123176,False
1351147,41911,-0.6401186346627621,0,0.4686053241893605,False
1351175,41912,-0.488060539667181,1,0.17430733559542194,False
1351201,41913,-0.2148903043170709,0,0.4672655016604119,False
1351231,41914,0.37982253937419364,0,0.2067258202086021,False
1351258,41915,0.1998382947749523,0,0.29635618712038797,False
1351285,41916,-0.09763355437251253,0,0.40653094606389345,False
1351320,41917,-0.8228922782060886,0,0.5208263652017396,False
1351355,41918,-0.43368722481767263,0,0.4096249213764779,False
1351390,41919,-1.0047939267278612,0,0.5727982647793888,False
1351425,41920,-0.6018089086102786,0,0.4576596881743654,False
1351464,41921,-1.184087221044225,0,0.560022364370314,False
1351492,41922,-0.37275874069719106,0,0.49027097882042536,False
1351520,41923,-0.4872297005792756,0,0.5311534644925984,False
1351558,41924,-1.1537900854731529,0,0.566786864598198,False
1351587,41925,-0.24096015222528022,0,0.42791729387078614,False
1351621,41926,-1.0538173021143422,0,0.6040639123865712,False
1351648,41927,-0.617566416843658,0,0.5990986729050585,False
1351685,41928,-0.8286387702819874,0,0.4942266946708075,False
1351714,41929,-0.5753742313096085,0,0.5432324935550374,False
1351745,41930,-0.952888442370277,0,0.6299640136678314,False
1351778,41931,-0.474841156006376,0,0.4469215624261746,False
1351813,41932,-1.3855487260814427,1,0.395871064594698,False
1351838,41933,0.16753159463706746,0,0.332987362145173,False
1351870,41934,-3.441856715784169,3,0.45058022368255285,False
1351898,41935,-0.09864359714468074,0,0.39237271326595735,False
1351928,41936,-0.3714519286147234,0,0.45715064287157464,False
1351964,41937,-0.3713709132234082,0,0.3809363647842798,False
1351987,41938,0.39477992874842305,0,0.2631391614137291,False
1352017,41939,0.2630660975349578,0,0.24564463415501406,False
1352056,41940,-10.171271337402427,8,0.8131464967698513,False
1352088,41941,-0.5546980749497532,0,0.4858431484217979,False
1352123,41942,-0.07034486187792155,0,0.30581281767940616,False
1352159,41943,-1.2776209367264075,0,0.6326724824240023,False
1352185,41944,-2.1532289834226983,2,0.44354960900873014,False
1352221,41945,-2.5944980214719506,2,0.4429161170755417,False
1352248,41946,0.3079178299643994,0,0.25632672964281505,False
1352283,41947,-0.9494273598406774,0,0.556979245668765,False
1352315,41948,-0.369765346032752,0,0.4280516706352351,False
1352347,41949,-0.5910111448269836,0,0.4971909827584323,False
1352383,41950,-0.43936828849012566,0,0.39982452458059026,False
1352414,41951,-0.39758490764196186,0,0.45083384117482633,False
1352452,41952,-0.8583335839920666,0,0.48903515368212275,False
1352479,41953,-0.019288880968659994,0,0.37751440035876294,False
1352504,41954,-2.103095303487182,2,0.44123812139487284,False
1352540,41955,-0.36064864391360263,0,0.3779579566426674,False
1352568,41956,-0.08022372439838032,0,0.3857941872851357,False
1352597,41957,-1.693764825500101,1,0.5840568363793451,False
1352626,41958,-0.23145010821975942,0,0.42463796835164114,False
1352662,41959,-0.7102560707238401,0,0.47507113075662233,False
1352693,41960,-3.275376629364427,3,0.4114118159240084,False
1352722,41961,-1.5140108977052307,1,0.5220727233466312,False
1352757,41962,-0.332743673770294,0,0.3807839067915125,False
1352786,41963,-0.8670914250363243,1,0.2989970431159739,False
1352820,41964,-0.7417601320085887,0,0.5122823917672319,False
1352849,41965,0.33004748594192745,0,0.231018108295887,False
1352875,41966,-1.7293381635317657,2,0.2805146782814483,False
1352907,41967,-0.2750037520839308,0,0.39843867252622833,False
1352945,41968,-0.6298752616452103,0,0.42891454253821343,False
1352974,41969,-0.0565619089337156,0,0.36433169273576393,False
1353000,41970,-0.3486449649149054,0,0.5187096018903482,False
1353037,41971,-0.6855817569591649,0,0.4555626370159905,False
1353072,41972,-1.287875397989013,0,0.6536786851397183,False
1353101,41973,-0.06977526044703464,0,0.36888802084380506,False
1353125,41974,0.3747624556231697,0,0.260515643490346,False
1353154,41975,-0.49596921244952563,0,0.5158514525688019,False
1353182,41976,-0.13138516749667561,0,0.4040661312488127,False
1353216,41977,0.05631010392026181,0,0.2775558517881582,False
1353244,41978,-0.1904187245549498,0,0.4251495444839105,False
1353276,41979,0.19961179728635414,0,0.25012131334801424,False
1353308,41980,-2.626669736992523,2,0.5083342928101635,False
1353339,41981,-0.7240795379495819,0,0.5561546896611553,False
1353368,41982,-0.09899157434782557,0,0.3789626118440777,False
1353405,41983,-0.7900334308427769,0,0.48379281914669664,False
1353440,41984,-0.2559592484947564,0,0.35884549956993045,False
1353475,41985,-0.6380052001749198,0,0.46800148576426265,False
1353502,41986,-0.5356902595031099,0,0.568774170186337,False
1353528,41987,-0.7712418268981278,1,0.2966314718838952,False
1353564,41988,-0.8978149564432683,0,0.5271708212342411,False
1353591,41989,-0.128714677701248,0,0.41804247322268445,False
