timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
539565,5093,-5.949303556486202,0,1,0.720959725769973,False
539700,5094,0.5952132663654808,1,0,0.2994274702167483,False
539714,5095,-5.191632673504472,0,1,1.2506303520401454,False
539849,5096,0.2232167985201493,1,0,0.575387373402755,False
539950,5097,-5.654198136887302,0,1,0.6471884620521505,False
539951,5098,-5.002920547614776,0,1,0.02655043286159917,False
540027,5099,0.6899384960971368,1,0,0.40623430895241897,False
540132,5100,-6.9759359244408055,0,1,1.858154984330444,False
540151,5101,-5.2357357251872525,0,1,1.1646330728768812,False
540190,5102,-5.219382919202145,0,1,0.5482032084282961,False
540226,5103,-5.174242269064043,0,1,0.46480984016291643,False
540526,5104,-4.603903420063892,0,0,1.528035915404957,True
540527,5105,-5.00291444961452,0,1,0.026494996495639692,False
540528,5106,-5.0030879769475405,0,1,0.028072517704909553,False
540538,5107,-5.075818957642713,0,1,0.6995972208881075,False
540542,5108,-5.0055320563028936,0,1,0.11284189944071578,False
540544,5109,-5.003080132958788,0,1,0.14661400067178057,False
540583,5110,-5.397341345465737,0,1,0.9866346414584847,False
540584,5111,-5.002916840920847,0,1,0.02651673564405802,False
540691,5112,0.7963831208853032,1,0,0.18984845350694882,False
540808,5113,0.7828335697665728,1,0,0.18417019646468544,False
540894,5114,-5.408146643503908,0,1,0.46991136094233316,False
540904,5115,-5.026626222336042,0,1,0.25917746885708176,False
541049,5116,-7.224817397634282,0,1,1.5177441371012366,False
541225,5117,-6.393291806338606,0,1,0.7901352053760609,False
541280,5118,-5.307161488881672,0,1,0.5531264747783613,False
541290,5119,-5.028580083364355,0,1,0.21239944215458714,False
541296,5120,-5.043586185528866,0,1,0.5993435511907128,False
541299,5121,-5.00599808699357,0,1,0.11124276412462678,False
541313,5122,-5.1008889764874725,0,1,0.6763653309232888,False
541369,5123,-5.2630276185199385,0,1,0.4688283410144004,False
541669,5124,-6.307661521599649,0,0,2.095651732077223,True
541740,5125,0.8760603488753019,1,0,0.1696583655595053,False
541746,5126,-5.027020157628305,0,1,0.3565884314345557,False
541791,5127,-5.0648906633609325,0,1,0.14407694796421494,False
541902,5128,-0.012917636101437702,1,0,0.9119965525361804,False
542202,5129,-6.261591781952594,0,0,2.0799723408660045,True
542327,5130,-0.21306063399370023,1,0,0.9691259036592443,False
542389,5131,-5.5382619314517925,0,1,0.844609068054629,False
542463,5132,-5.68508109759672,0,1,0.9101890944065542,False
542529,5133,0.8766214236346435,1,0,0.17855892826447595,False
542829,5134,-3.741687097439659,0,0,1.241010334101217,True
542906,5135,-5.368268751787309,0,1,0.4764771784240992,False
542971,5136,0.8267615130171196,1,0,0.2654420795596771,False
543060,5137,-5.480158778405634,0,1,0.5335461591643907,False
543167,5138,-5.850350745196563,0,1,0.7913258008545656,False
543186,5139,-5.0345734881290065,0,1,0.16574358464276925,False
543190,5140,-5.017489889934501,0,1,0.3048320496182473,False
543490,5141,-3.0715253607919792,0,0,1.0158704289103502,True
543492,5142,-5.0086821912202995,0,1,0.17204399556683495,False
543500,5143,-5.051241053246462,0,1,0.577946376130102,False
543511,5144,-5.019821762506028,0,1,0.15734804454218648,False
543811,5145,-4.2430074747863396,0,0,1.4121532726451451,True
543829,5146,-5.031368244194486,0,1,0.17139874016300072,False
543934,5147,0.5274456526953233,1,0,0.4494054438087769,False
543972,5148,-5.106413545301307,0,1,0.2635912516645402,False
543979,5149,-5.060997456946313,0,1,0.7422684809009101,False
544048,5150,-5.696273696033595,0,1,1.0064419890308038,False
544049,5151,-5.003088979808886,0,1,0.028081634626234555,False
544058,5152,-5.061309457608395,0,1,0.6415439431775903,False
544156,5153,0.4642825810398401,1,0,0.5444633434403704,False
544165,5154,-5.109676351215856,0,1,1.0456629010382412,False
544360,5155,-0.9722034516393709,1,0,1.0058998300147486,False
544396,5156,-5.327708652947284,0,1,0.8840209081711923,False
544582,5157,-0.44847342331888507,1,0,0.77589481818673,False
544614,5158,-5.125689036550574,0,1,0.3635771094752452,False
544914,5159,-3.7922637856758157,0,0,1.2629090012485997,True
544924,5160,-5.0311976788712025,0,1,0.29870248655158954,False
544978,5161,-5.170977724164531,0,1,0.3136758366515429,False
545127,5162,0.18351105152344227,1,0,0.5476855332741567,False
545134,5163,-5.022192783096217,0,1,0.25438232284774365,False
545223,5164,0.7504975544923209,1,0,0.2785743584087942,False
545283,5165,-5.211959495775012,0,1,0.3513794161923647,False
545311,5166,-5.287294437504538,0,1,0.9889439110918767,False
545418,5167,0.757258814362926,1,0,0.22484263222254344,False
545452,5168,-5.611196815855867,0,1,1.7319596855269144,False
545453,5169,-5.002913501710857,0,1,0.02648637918960994,False
545654,5170,0.01880056641104544,1,0,0.48740916167563414,False
545734,5171,-5.610009927625072,0,1,0.7582204749536923,False
545740,5172,-5.038045128256089,0,1,0.5418598938662096,False
545933,5173,-0.4982259246840782,1,0,0.7718941135243765,False
545947,5174,-5.134914299041895,0,1,0.882567253084718,False
545972,5175,-5.17190482435682,0,1,0.6587801676617793,False
546031,5176,-5.694168718875015,0,1,1.1531567675829781,False
546116,5177,0.6461912109596843,1,0,0.41093849898938434,False
546416,5178,-6.79967048941552,0,0,2.2604395003962243,True
546417,5179,-5.003073865701425,0,1,0.02794423364931646,False
546429,5180,-5.112234993150186,0,1,0.8431154082958576,False
546539,5181,0.17800379753638396,1,0,0.7467674798850701,False
546554,5182,-5.10701348466352,0,1,0.6413721926620319,False
546567,5183,-5.060489217197494,0,1,0.43819725216220556,False
546661,5184,-5.759681136837994,0,1,0.7974684458433763,False
546730,5185,-6.462814776397236,0,1,2.0963941141464675,False
546751,5186,-5.236856848342366,0,1,1.0838038601139375,False
546755,5187,-5.028798015362029,0,1,0.458460271635009,False
546756,5188,-5.0006700582774535,0,1,0.006091438885943509,False
546773,5189,-5.298002789266553,0,1,1.6445551188831982,False
546870,5190,0.28914463342048147,1,0,0.7310899550066934,False
546966,5191,-6.046647940374328,0,1,1.0766193051526423,False
547062,5192,0.7579177874493107,1,0,0.24846987369073845,False
547081,5193,-5.156749082854164,0,1,0.7739786588981528,False
547091,5194,-5.075231932824424,0,1,0.6874774650869184,False
547248,5195,-5.751791525537249,0,1,0.4782426144857483,False
547255,5196,-5.080320240262132,0,1,0.8865076118027556,False
547281,5197,-5.10226648225386,0,1,0.35778347996822196,False
547287,5198,-5.030200726085361,0,1,0.4359582894703906,False
547329,5199,-5.5327893604084135,0,1,1.230460045733169,False
547492,5200,-0.266037562864224,1,0,0.7721964679727608,False
547501,5201,-5.0133519655670336,0,1,0.1282004973202125,False
547517,5202,-5.155043731201803,0,1,0.8941910737824897,False
547587,5203,-5.159286753548367,0,1,0.2225584800856177,False
547721,5204,0.20933489928319515,1,0,0.5890998045670724,False
548021,5205,-5.053003022200676,0,0,1.675607870806061,True
548030,5206,-5.082162648472507,0,1,0.8285028145882402,False
548138,5207,0.4407008786043385,1,0,0.5165639141803743,False
548179,5208,-5.304321256950329,0,1,0.7104797923231493,False
548243,5209,-5.781435250684791,0,1,1.1986966700735513,False
548244,5210,-5.003092945578655,0,1,0.028117687078683874,False
548280,5211,-5.474344287389565,0,1,1.2571937947969654,False
548494,5212,-7.106043263652111,0,1,0.9802010296730129,False
548625,5213,0.30230830516573937,1,0,0.531081118115673,False
548664,5214,-5.988412599920259,0,1,2.4726407558730283,False
548670,5215,-5.048824539521715,0,1,0.6441876421304542,False
548698,5216,-5.076206473858323,0,1,0.2664765945991542,False
548853,5217,-6.8325601339633115,0,1,1.1804004016182759,False
548905,5218,-5.436976511522376,0,1,0.814805744061355,False
548906,5219,-5.003097685743485,0,1,0.02816077948622533,False
549206,5220,-6.579783920663576,0,0,2.1875344575879208,True
549263,5221,-6.352146146316342,0,1,2.3282461824084177,False
549287,5222,-5.4075702519414275,0,1,1.6168261174005494,False
549542,5223,-2.3735932082460263,1,0,1.3225267148817645,False
549554,5224,-5.037962696522071,0,1,0.3003156294722777,False
549618,5225,-5.3408532052200695,0,1,0.5294403719902904,False
549632,5226,-5.022841507575016,0,1,0.16075650721418777,False
549676,5227,-5.113462511570017,0,1,0.2567117458988672,False
549696,5228,-5.144145361712737,0,1,0.7050362039957204,False
549871,5229,-7.423319007103219,0,1,1.3769460340488195,False
550039,5230,0.31570053061585734,1,0,0.4030187738729179,False
550339,5231,-5.918156347243743,0,0,1.9671260028713535,True
550403,5232,0.7842925079788188,1,0,0.33052898622223414,False
550421,5233,-5.112790868999626,0,1,0.5598143185777795,False
550502,5234,-6.164707284010264,0,1,1.420211274014845,False
550588,5235,-6.095577711015279,0,1,1.2642483521483234,False
550888,5236,-4.65758517773021,0,0,1.5445699191058944,True
550889,5237,-5.002914640613706,0,1,0.026496732851867322,False
550945,5238,-5.805112085632207,0,1,1.425367544568206,False
550988,5239,-5.911526756620979,0,1,2.062381846998993,False
551000,5240,-5.033910895136813,0,1,0.26680555082068264,False
551227,5241,-0.42540951445279285,1,0,0.6270743016830107,False
551341,5242,0.24961621818194768,1,0,0.657795942701821,False
551433,5243,0.4040043804513851,1,0,0.647061676753084,False
551443,5244,-5.069067010418266,0,1,0.6028050079342062,False
551467,5245,-5.214569338602164,0,1,0.8513503785675188,False
551481,5246,-5.168560420590867,0,1,1.1457978537332292,False
551571,5247,0.6866558643580504,1,0,0.34659220045966366,False
551587,5248,-5.127507338262438,0,1,0.7599006964119167,False
551591,5249,-5.018736413101453,0,1,0.3846026794520821,False
551687,5250,-5.291798810581797,0,1,0.3001092899951436,False
551693,5251,-5.008583852637862,0,1,0.1286421774072605,False
551993,5252,-6.819478223632099,0,1,2.264224578010975,True
552020,5253,-5.053403824880727,0,1,0.1848278138918377,False
552262,5254,-1.329248026616062,1,0,0.9624278676703409,False
552356,5255,-5.741327600252719,0,1,0.7876714559926385,False
552550,5256,-0.09597270526032964,1,0,0.5642851780544427,False
552724,5257,-0.059985791970738944,1,0,0.6079990223664427,False
552793,5258,-5.499262500623534,0,1,0.7153146146392978,False
552794,5259,-5.002917791474148,0,1,0.026525377037703204,False
552981,5260,-0.43773789440787436,1,0,0.7685226945007432,False
553176,5261,0.24917299799201964,1,0,0.3835535498732548,False
553317,5262,-0.023707981544376144,1,0,0.7223097336179624,False
553340,5263,-5.047313216419809,0,1,0.19676263434667687,False
553381,5264,-5.133280318251783,0,1,0.3095185253305197,False
553428,5265,-5.335155871310464,0,1,0.6919038715766832,False
553448,5266,-5.140604190473908,0,1,0.6759553966846904,False
553488,5267,-5.2005818188090664,0,1,0.49536734192689236,False
553522,5268,-5.181944569331571,0,1,0.4927203332768411,False
553822,5269,-4.859371275600113,0,0,1.6145883204343179,True
553869,5270,-5.6470547022638184,0,1,1.3336390765346584,False
553950,5271,-6.573163797454526,0,1,1.9171093976093125,False
553951,5272,-5.0030898344064605,0,1,0.02808940369509385,False
554251,5273,-3.497490152890384,0,0,1.1576817134062292,True
554357,5274,0.6600414680335043,1,0,0.3193380979000407,False
554442,5275,0.827656993532589,1,0,0.2021613229002377,False
554453,5276,-5.067412503570179,0,1,0.5860942473929636,False
554476,5277,-5.278025280284446,0,1,1.1564835807126328,False
554776,5278,-5.84171908060381,0,0,1.944115755644376,True
554777,5279,-5.002959408978783,0,1,0.026903717988936125,False
554792,5280,-5.192709648870004,0,1,1.1843600083404842,False
554954,5281,-0.6550268498532961,1,1,1.019402726464174,False
555069,5282,0.4499038159026495,1,0,0.4724167498831514,False
555154,5283,0.4526729781926223,1,0,0.6351756854039672,False
555291,5284,0.03154247265947929,1,0,0.7036754354617785,False
555379,5285,0.6689858317556696,1,0,0.37427203297173667,False
555469,5286,0.872231988360727,1,1,0.13995308337044046,False
555769,5287,-7.357954110250254,0,0,2.4477071112685547,True
555932,5288,-6.854096413252045,0,1,1.131402017222994,False
555933,5289,-5.002917394296106,0,1,0.02652176632823822,False
555976,5290,-5.8480758315096315,0,1,1.9180845606259669,False
555980,5291,-5.006211887667716,0,1,0.1508343784070458,False
556018,5292,-5.142748372041056,0,1,0.3731572366184062,False
556225,5293,0.031137957000489713,1,0,0.46677513637091356,False
556289,5294,-5.646114159835484,0,1,0.9963164235614186,False
556290,5295,-5.002917570393902,0,1,0.026523367217291448,False
556590,5296,-5.466018885611843,0,0,1.8149734464897902,True
556617,5297,-5.282864343065635,0,1,1.010445688199628,False
556665,5298,-5.237964313197795,0,1,0.49044967678917584,False
556733,5299,0.7907018523230296,1,0,0.30017696220555523,False
556823,5300,-6.378239993267568,0,1,1.5171335987805181,False
556840,5301,-5.161052944183794,0,1,0.8949258600729831,False
556918,5302,-4.26712981393474,1,1,0.3390381517995966,False
556919,5303,-5.002916955427559,0,1,0.026517776614171606,False
556983,5304,-5.425600206288289,0,1,0.6579113076529596,False
557073,5305,0.8213710072282351,1,0,0.19601942818929818,False
557093,5306,-5.035389921762124,0,1,0.17384161424263853,False
557096,5307,-5.018845447148796,0,1,0.3391793436216887,False
557167,5308,0.6279090003520678,1,0,0.513578185393899,False
557268,5309,0.7460347461174063,1,0,0.2508424967088227,False
557441,5310,-0.5398646640846247,1,0,0.8873899138347014,False
557459,5311,-5.060212310443931,0,1,0.30936244789249834,False
557509,5312,-5.212753766401082,0,1,0.4215081386745711,False
557532,5313,-5.185316341972065,0,1,0.7647554995827663,False
557652,5314,0.42116176463754484,1,0,0.474847607609003,False
557659,5315,-5.08232225444503,0,1,0.9407193277062487,False
557722,5316,0.869321466406604,1,0,0.2055441596079504,False
557798,5317,-5.878868599503526,0,1,1.1349771335997245,False
557902,5318,-5.999174524654465,0,1,0.9607172805872006,False
557917,5319,-5.051585700386498,0,1,0.3194010763048672,False
558217,5320,-5.355339829200059,0,0,1.7784227720312404,True
558313,5321,0.8382020626983031,1,0,0.16700716495791573,False
558456,5322,0.24545941593442389,1,0,0.5275102135617187,False
558613,5323,-0.33305281083238647,1,0,0.8460965199181502,False
558775,5324,0.5600427527034331,1,0,0.270574705936029,False
558852,5325,0.7592676868471925,1,0,0.3084256550436975,False
558872,5326,-5.1123090429911064,0,1,0.5539697187085719,False
559028,5327,-0.09678543004305373,1,0,0.7028806556560744,False
559167,5328,0.25250864131798034,1,0,0.5364881697796121,False
559232,5329,-5.793325767062565,0,1,1.2154579881717082,False
559532,5330,-6.557650473827072,0,0,2.1792542687989647,True
559679,5331,-0.21637216635296952,1,0,0.8252325901982629,False
559739,5332,-6.570805064988839,0,1,2.579418610912897,False
559798,5333,-5.7049458803838125,0,1,1.191346382319123,False
559869,5334,-5.236263511201977,0,1,0.33270011371481867,False
559986,5335,-6.819517311939965,0,1,1.5427731177068942,False
560103,5336,0.11875252149281301,1,0,0.7460207147544832,False
560104,5337,-5.002435431883283,0,1,0.022140289848028374,False
560128,5338,-5.15572047585667,0,1,0.6369629556731957,False
560428,5339,-4.561920056453118,0,0,1.5130331445255158,True
560453,5340,-5.312077921589595,0,1,1.1899148747606094,False
560582,5341,0.5137287308255569,1,0,0.3725514640246728,False
560586,5342,-5.023768402921483,0,1,0.4549081824890488,False
560606,5343,-5.160147264249438,0,1,0.7594041205919843,False
560702,5344,0.7333404149791752,1,0,0.27689997354105045,False
560823,5345,0.32877223058480254,1,0,0.5523074908811317,False
560824,5346,-5.002916292594771,0,1,0.026511750861558703,False
560941,5347,0.381236641866618,1,0,0.5285959911284764,False
561040,5348,0.7386943382795572,1,0,0.2601937293197087,False
561055,5349,-5.25570345700399,0,1,1.5817436898635426,False
561138,5350,0.691868250929467,1,0,0.3699725844269628,False
561201,5351,0.8292793398247251,1,0,0.2695815870000842,False
561252,5352,-5.428527273994106,0,1,0.8223986949149563,False
561344,5353,0.39715234312025194,1,0,0.6447644894067266,False
561467,5354,0.2669894866469855,1,0,0.5959314148137144,False
561561,5355,0.5653589956610869,1,0,0.46215419114276596,False
561664,5356,0.49450082491119496,1,0,0.4899617520919416,False
561755,5357,0.32843030688642216,1,1,0.7256391081641795,False
561858,5358,0.5023422682063939,1,0,0.48160687016995074,False
561886,5359,-5.680348415697397,0,1,2.3306902441276796,False
561946,5360,0.9028262033914689,1,0,0.15858881932171617,False
561947,5361,-5.003091443047856,0,1,0.028104027707777847,False
562041,5362,0.7581294557108356,1,0,0.25530922747402507,False
562063,5363,-5.290727882710241,0,1,1.2662042551671417,False
562125,5364,-5.628565840508243,0,1,0.9900038659158366,False
562280,5365,0.3050146451692348,1,0,0.4446658767629778,False
562301,5366,-5.141682418188558,0,1,0.6540215707819088,False
562400,5367,0.5538459092072896,1,0,0.4453190507000885,False
562413,5368,-5.149462879454576,0,1,1.0320194485260294,False
562555,5369,0.19796640447443814,1,0,0.5638100507142768,False
562567,5370,-5.134850640132548,0,1,1.030634424409199,False
562573,5371,-5.042262777611049,0,1,0.600832228278403,False
562648,5372,0.6630299578169914,1,0,0.4443271633004431,False
562689,5373,-5.187324050483244,0,1,0.4542332548901193,False
562707,5374,-5.076419141004066,0,1,0.39835517645778906,False
562845,5375,0.5537788952464913,1,0,0.3231774032685094,False
562860,5376,-5.053421689310524,0,1,0.35552701330024444,False
562946,5377,-5.9633642599771255,0,1,1.109513729724829,False
562968,5378,-5.162621028260792,0,1,0.7255340594722285,False
562993,5379,-5.194166326901276,0,1,0.7577709799902025,False
563001,5380,-5.05820812092862,0,1,0.6502339759514235,False
563007,5381,-5.0138935960457935,0,1,0.1807215494682335,False
563021,5382,-5.064761383461036,0,1,0.42131492370108553,False
563030,5383,-5.022420647538505,0,1,0.2074407930523275,False
563145,5384,0.28959743958647044,1,0,0.6133753087879875,False
563306,5385,0.16810282487999972,1,0,0.5157668774067052,False
563335,5386,-5.160793078085388,0,1,0.5413581254572067,False
563399,5387,0.7790762842775556,1,0,0.3411824218131245,False
563563,5388,-7.325144670483356,0,1,1.413739144726859,False
563584,5389,-5.390561497797074,0,1,1.7427837909305228,False
563683,5390,0.6484989982677284,1,0,0.3502640310480243,False
563788,5391,0.2720538785991461,1,0,0.6905625215401097,False
563815,5392,-5.552873748858587,0,1,1.9708906281653034,False
564051,5393,-8.905238478124266,0,1,1.6477615220384463,False
564140,5394,0.32398940061069936,1,0,0.7560370018450248,False
564280,5395,-6.212548474794566,0,1,0.8617990967281696,False
564348,5396,0.8006880986832391,1,0,0.29226408716908947,False
564368,5397,-5.0975452309172695,0,1,0.48451283523925615,False
564452,5398,0.8117913295617132,1,0,0.22349571906239704,False
564453,5399,-5.003091625795389,0,1,0.02810568904899381,False
564487,5400,-5.199838566245454,0,1,0.5737868080452214,False
564527,5401,-5.101218133407951,0,1,0.2524231461354602,False
564528,5402,-5.003020781787758,0,1,0.027461652615982494,False
564554,5403,-5.263515363573845,0,1,0.9580505395460509,False
564654,5404,0.5577706545382788,1,0,0.4419875587417725,False
564720,5405,-5.164046696305574,0,1,0.24606332319317456,False
564722,5406,-5.00697082966341,0,1,0.125965673378984,False
564852,5407,0.47964452370552824,1,0,0.3991165943187699,False
565011,5408,0.34796786947920544,1,0,0.4051419542500115,False
565044,5409,-5.265607119615671,0,1,0.7934000704872226,False
565133,5410,0.6400098188044099,1,0,0.4020633204260041,False
565193,5411,-5.493178725640235,0,1,0.8111735389744138,False
565493,5412,-3.810451781404625,0,0,1.269561254215676,True
565516,5413,-5.36212983404172,0,1,1.4940496469104365,False
565521,5414,-5.009840390913301,0,1,0.13555595093307196,False
565568,5415,-5.270445726672729,0,1,0.5748536266953176,False
565647,5416,0.852347298098939,1,0,0.18371335321161145,False
565947,5417,-5.862048589335768,0,0,1.9474522344535206,True
566247,5418,-6.235903160221098,0,0,2.072370093054327,True
566325,5419,0.8696321898504038,1,1,0.16705105522173716,False
566422,5420,0.811396676156526,1,0,0.18661591004310787,False
566536,5421,0.2659933753275564,1,1,0.637333085684809,False
566567,5422,-5.181559586027406,0,1,0.5303209778765653,False
566585,5423,-5.146684218709425,0,1,0.7885797215024288,False
566661,5424,0.7543294971504515,1,0,0.3158334950470994,False
566662,5425,-5.001816045356259,0,1,0.01650950323871962,False
566699,5426,-5.169665098469968,0,1,0.45294668360986046,False
566729,5427,-5.057196852313021,0,1,0.1860908815001064,False
566886,5428,-0.33488199119042894,1,0,0.8488254565782732,False
567065,5429,0.004325218537668207,1,0,0.5555353705633441,False
567066,5430,-5.002917111787017,0,1,0.026519198063789596,False
567098,5431,-5.078406621149994,0,1,0.24145841897760106,False
567139,5432,-5.188828121144799,0,1,0.4546648976351096,False
567182,5433,-5.151198249729719,0,1,0.35128310636524995,False
567279,5434,0.7191585142007522,1,0,0.2877184725677679,False
567301,5435,-5.52877638830726,0,1,2.2744666665924296,False
567439,5436,-6.397495893008744,0,1,1.0101933763453594,False
567537,5437,-5.889028970856352,0,1,0.8919741783909926,False
567611,5438,-5.214845477322914,0,1,0.28899415604385026,False
567615,5439,-5.028647720283745,0,1,0.45647353983340544,False
567807,5440,0.2628036656849747,1,0,0.3827613400739587,False
567842,5441,-5.0807772813152114,0,1,0.2166230459990955,False
567866,5442,-5.164691382644858,0,1,0.663034761009119,False
567959,5443,-6.348377001648802,0,1,1.4348732812825709,False
568111,5444,-6.244769755827235,0,1,0.817855264565169,False
568114,5445,-5.006989166114249,0,1,0.21274991832628382,False
568191,5446,-5.4239761143317,0,1,0.5436628876860133,False
568239,5447,-5.333182054667841,0,1,0.6769245368125294,False
568464,5448,-0.583307559860024,1,0,0.70284324336537,False
568534,5449,-5.5771794524898235,0,1,0.8118429436362278,False
568594,5450,-5.267726393166995,0,1,0.437615893227641,False
568640,5451,-5.3978389023288464,0,1,0.8450238248137925,False
568940,5452,-6.180016018604991,0,0,2.0546603833058694,True
569061,5453,-7.030375887039332,0,1,1.6583915916577698,False
569079,5454,-5.2966258723984465,0,1,1.5682218041274145,False
569182,5455,0.7680935450502495,1,0,0.22333384836015946,False
569291,5456,0.23159820090646266,1,0,0.7011820001318527,False
569311,5457,-5.101400937628609,0,1,0.4742661618454685,False
569497,5458,0.18478720715186503,1,0,0.4362208828617101,False
569542,5459,-5.42013327847648,0,1,0.9087449986235823,False
569842,5460,-4.306494195910435,0,0,1.4346361323255599,True
570019,5461,-0.3490405694121119,1,0,0.7617090201309598,False
570020,5462,-5.002916460383389,0,1,0.026513276212626412,False
570026,5463,-5.037597316695401,0,1,0.53705341211238,False
570051,5464,-5.216934393877989,0,1,0.8435208398313632,False
570141,5465,-5.870618439710912,0,1,0.9657009655905684,False
570180,5466,-5.9980768922553285,0,1,2.4937005125619196,False
570480,5467,-7.138731475397476,0,0,2.3747752575471197,True
570483,5468,-5.018304269489135,0,1,0.334607109611477,False
570576,5469,0.7452676346338334,1,0,0.27292536799881983,False
570643,5470,-6.4817947117304,0,1,2.1876958127555595,False
570744,5471,0.35783875501950735,1,0,0.6323296133350829,False
570843,5472,0.8208979773013354,1,0,0.18059920323762546,False
570884,5473,-5.126109808735513,0,1,0.2883607737049019,False
570892,5474,-5.015626344821999,0,1,0.19478934300698458,False
571025,5475,0.06504322760671821,1,0,0.7029570540930797,False
571089,5476,-6.573642141928575,0,1,2.4173075357025455,False
571194,5477,0.5686954601976266,1,0,0.3980127518030902,False
571494,5478,-4.999978052432143,0,0,1.657701544298343,True
571528,5479,-5.055376841395096,0,1,0.15417960670416828,False
571604,5480,0.7851168647596181,1,0,0.28031223989009874,False
571621,5481,-5.023759746234689,0,1,0.13806791744702906,False
571689,5482,-6.430712738298272,0,1,2.0706113305412366,False
571823,5483,0.5403926347954003,1,0,0.3426995539096926,False
571835,5484,-5.0806938381167335,0,1,0.604467463684845,False
572014,5485,-7.578256277498365,0,1,1.437235410660484,False
572167,5486,0.05425872908372242,1,0,0.616409634367763,False
572294,5487,0.20417315116039758,1,0,0.6262111785404724,False
572594,5488,-6.421925014585556,0,0,2.1359742052479125,True
572597,5489,-5.011759060277956,0,1,0.2988892051498527,False
572634,5490,-5.454019701454534,0,1,1.186253127350585,False
572726,5491,0.8295399731505185,1,0,0.18450815638114437,False
572742,5492,-5.020919345360365,0,1,0.13016628723039772,False
572808,5493,0.878787928286942,1,0,0.1835408811699776,False
572826,5494,-5.183608952440687,0,1,0.9540617250511205,False
572947,5495,-6.0889781495777235,0,1,0.8997038628870574,False
573018,5496,0.7148951102966584,1,0,0.3848342644107397,False
573024,5497,-5.009540021596895,0,1,0.15491976332073468,False
573110,5498,0.49376605345836366,1,0,0.5849281632978445,False
573129,5499,-5.347306408373209,0,1,1.755078279028323,False
573195,5500,-6.2386565038757125,0,1,1.8346641286271401,False
573495,5501,-6.75430609596103,0,0,2.2431489317823865,True
573501,5502,-5.026231211295609,0,1,0.34886223316472115,False
573511,5503,-5.147699838665376,0,1,1.263770049183721,False
573640,5504,-5.722683108509093,0,1,0.5581669158112328,False
573747,5505,0.7677430817336517,1,0,0.2152587667607475,False
573762,5506,-5.199792251366538,0,1,1.2390790279345134,False
573955,5507,0.20080972128518115,1,0,0.41400826284369185,False
573972,5508,-5.23953946348625,0,1,1.3324702851460246,False
574057,5509,0.820997536460426,1,0,0.20944175240395482,False
574192,5510,-0.08638384998421245,1,0,0.8033257543872243,False
574193,5511,-5.0029152326639075,0,1,0.026502115126431743,False
574196,5512,-5.017507970538211,0,1,0.3199863698285832,False
574319,5513,0.09646322528694573,1,0,0.7330319604024762,False
574368,5514,-5.15404202477079,0,1,0.2975081170104835,False
574447,5515,0.8563618119701013,1,0,0.1749105810028217,False
574456,5516,-5.068437858651873,0,1,0.6549991092355446,False
574458,5517,-5.009390955744613,0,1,0.1831416254568348,False
574501,5518,-5.37507716939293,0,1,0.8475608229738562,False
574563,5519,0.9045224532885925,1,0,0.14958707531719198,False
574595,5520,-5.655517195621924,0,1,1.9763007284234468,False
574701,5521,0.6656049231875777,1,0,0.31432288418968124,False
574732,5522,-5.11074037749738,0,1,0.33423778727525133,False
574770,5523,-5.080198966909569,0,1,0.2066353869916141,False
574848,5524,0.6671615177904202,1,0,0.42563932802876797,False
575108,5525,-7.5617194058709,0,1,0.9845479562958894,False
575155,5526,-5.213310293026323,0,1,0.44391224574313837,False
575253,5527,0.5332979907804745,1,0,0.4758297031051814,False
575254,5528,-5.002914599577278,0,1,0.026496359793433767,False
575265,5529,-5.07902514228282,0,1,0.6510962559430038,False
575272,5530,-5.039057240534387,0,1,0.49562933028747697,False
575306,5531,-5.529708902587216,0,1,1.5029795771816947,False
575336,5532,-5.462460719639528,0,1,1.5038787040792176,False
575636,5533,-3.827725068795963,0,0,1.275692021966027,True
575650,5534,-5.066847419707578,0,1,0.4391380173208264,False
575744,5535,-5.416021235918918,0,1,0.4411852551805716,False
575767,5536,-5.072864247159523,0,1,0.29753466716324095,False
575847,5537,0.6272283992859837,1,0,0.4541975962538969,False
575848,5538,-5.002919355200723,0,1,0.026539592733845475,False
575903,5539,-5.6104307915850145,0,1,1.0871902426900995,False
575946,5540,-5.482708875285374,0,1,1.0906733009243958,False
575948,5541,-5.008680524760609,0,1,0.17223876044662229,False
575986,5542,-5.717428867285691,0,1,1.8341754518885807,False
576086,5543,0.5130087882803138,1,0,0.4851729739515709,False
576100,5544,-5.236090430167883,0,1,1.5408555522519927,False
576233,5545,0.06898865085902228,1,0,0.6967341752446499,False
576364,5546,0.13190386868549775,1,0,0.6585984013898616,False
576469,5547,0.28703266246530923,1,1,0.6761454356304817,False
576601,5548,-0.03129368027506574,1,0,0.7788646914396566,False
576631,5549,-5.081309020982025,0,1,0.26254146463787864,False
576776,5550,0.2865533441292296,1,0,0.49105318791672237,False
576876,5551,0.2801580665167075,1,0,0.7135107621509823,False
576983,5552,0.7347746162315214,1,0,0.24576859648018912,False
577062,5553,-5.232691567060494,0,1,0.29411350001602404,False
577102,5554,-5.406632300875612,0,1,1.0064909962549968,False
577107,5555,-5.018671937524082,0,1,0.2752160368991953,False
577407,5556,-6.957219674087534,0,0,2.3139951875384845,True
577492,5557,-5.625269675570622,0,1,0.7318572548047744,False
