timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
560000,1600,-52.57135432976944,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.5510193475681346,32,0.04552995571995274,-1.2151858300865646,True
560350,1601,-49.034931383734275,[1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7433561626247756,15,0.04549710655198429,-1.216439466185293,True
560700,1602,-52.32752958340076,[1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7618218511914394,17,0.045425253914971,-1.2142550511573298,True
561050,1603,-34.053694073202294,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6436242010457469,8,0.045448853263102634,-1.2140340082245422,True
561400,1604,-27.301097967366147,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5900156852480878,5,0.04543998722254681,-1.2126292223635298,True
561750,1605,-49.61079034527887,[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8372970049325554,7,0.045349417931893087,-1.2137512220284745,True
562100,1606,-28.634579749919517,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1.],0.6233511392845643,3,0.0452746809833274,-1.2140893182834354,True
562450,1607,-30.95830039988186,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.5851185771411694,9,0.04522101470435015,-1.2127997850999683,True
562800,1608,-36.61091822406902,[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6372988317724145,11,0.04515603521094375,-1.211648853899583,True
563150,1609,-56.17342742510377,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4167632489300538,47,0.04510839113141807,-1.21187786885468,True
563500,1610,-45.85396014591842,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7121994306559774,15,0.045091787883328495,-1.2131028539033188,True
563850,1611,-52.36741616481571,[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.6338202309259386,25,0.04504584267047956,-1.2137625115333293,True
564200,1612,-31.979422969714943,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],0.6139917567102134,7,0.04503114964809944,-1.214672500782604,True
564550,1613,-42.51026399164424,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7501466284520606,9,0.045036012648954,-1.2158478137865163,True
564900,1614,-34.28415724262377,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1.],0.675487960608911,4,0.04500884191719428,-1.2151401183082364,True
565250,1615,-49.86991583929739,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4981416548471056,35,0.044988655682538715,-1.2158766257653126,True
565600,1616,-57.48195831383627,[1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.9925994044833749,4,0.0449319712419412,-1.2058211064291147,True
565950,1617,-39.369822632444574,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6195688947492081,16,0.04489979930655405,-1.2078223121136624,True
566300,1618,-40.87114105408182,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.7981591579154547,4,0.04489256150475437,-1.2055360220124955,True
566650,1619,-39.568786011053284,[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.7081255144436186,7,0.04483105040487354,-1.2026909627762212,True
567000,1620,-47.62606579163323,[0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.8375152255947605,5,0.044848600228110984,-1.1998724899290827,True
567350,1621,-27.01117528789134,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.5573025041127334,6,0.044867985302469486,-1.2008217927716498,True
567700,1622,-41.03207270583177,[1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.729029610083311,7,0.04485071941898749,-1.198393096747743,True
568050,1623,-35.752664675224885,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.625038066788927,10,0.04479999010050282,-1.1970617309778921,True
568400,1624,-38.96829547071481,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.],0.5852613638673543,16,0.044756531763954104,-1.1972253037194156,True
568750,1625,-41.449424009643664,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6349917715663379,16,0.044721021029617634,-1.1946685339698049,True
569100,1626,-47.11632504141771,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],0.687376072020253,16,0.044695531105861774,-1.1960254306357192,True
569450,1627,-41.18203793131584,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1.],0.6740291133045118,10,0.04466851578216893,-1.1975544609234376,True
569800,1628,-48.74580776316613,[1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.7106543966166592,16,0.04466272679964907,-1.1972892023506239,True
570150,1629,-42.5024780553463,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6214639722192329,19,0.04461509827072201,-1.1972005575757723,True
570500,1630,-51.74196576959732,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.596313796708533,30,0.04460927749234749,-1.1971483653633235,True
570850,1631,-57.55919906743171,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],0.6651314152490245,28,0.044629359755893015,-1.1985351363853585,True
571200,1632,-59.69898818100979,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],0.7671284025858541,24,0.04461702705411416,-1.1979240774337079,True
571550,1633,-27.33254430622571,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.53332206151751,9,0.04457817587888001,-1.19847200487606,True
571900,1634,-30.275054618312055,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6039293516901723,7,0.04456497505091836,-1.19741776279592,True
572250,1635,-47.606924388892956,[1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8515274912698995,6,0.044517282462326946,-1.197863155474866,True
572600,1636,-56.92412212915514,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.7560588875593591,23,0.044551968230083436,-1.1979152727088447,True
572950,1637,-40.668573657412566,[1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7666939093916079,4,0.044605052752470085,-1.1978590160143678,True
573300,1638,-41.92283696663086,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],0.6846119566661552,11,0.044654003380490484,-1.1982336332396368,True
573650,1639,-47.4823910942264,[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.692605587060377,16,0.04466616237246525,-1.1970552650272375,True
574000,1640,-49.0833464342848,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.6583335204897828,22,0.044626023340524935,-1.1977622971344586,True
574350,1641,-64.28970858616884,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.546995836945269,46,0.04454471439910165,-1.1971859706489965,True
574700,1642,-54.90752429889701,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],0.6843932042699572,24,0.04453809041199551,-1.1967392763802844,True
575050,1643,-58.22272882791666,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.7460389832559522,24,0.044633764759403026,-1.196329189550346,True
575400,1644,-53.95892995048538,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],0.756556142149791,19,0.044603498184238234,-1.200129604057932,True
575750,1645,-56.19226838404458,[1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.7456038340577799,20,0.04456582605151226,-1.1987381245238844,True
576100,1646,-68.98115170280154,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],0.8568735957543077,26,0.044526185954522006,-1.1978353963381725,True
576450,1647,-44.43684696051871,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7490978137216957,11,0.04453761164753549,-1.199495395590305,True
576800,1648,-52.6927254210102,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.7813246488715745,16,0.044546455730500555,-1.1995133087949277,True
577150,1649,-47.90876680858967,[1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.798696668694138,8,0.04454633165478699,-1.1989628169976012,True
577500,1650,-53.94245494696278,[1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6277493563851828,27,0.04457361229065551,-1.1989425745547995,True
577850,1651,-38.755273624995894,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5822181946427983,17,0.044552104548009085,-1.1984178673224506,True
578200,1652,-35.02980526844837,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6861400752635481,6,0.044502617107762786,-1.1988391969360321,True
578550,1653,-39.30223253529359,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.6757461790756227,11,0.044473827987385056,-1.1987126128005432,True
578900,1654,-47.54574464655494,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.664939209236499,20,0.04445499986755952,-1.1988301920827888,True
579250,1655,-36.66693710585775,[1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],0.7380991015122537,1,0.04435479761107258,-1.1974928216745786,True
579600,1656,-36.86260144776938,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.726608592110991,4,0.04429035280587164,-1.198167850491679,True
579950,1657,-49.55751348733154,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.7793930498190218,14,0.04425071079975041,-1.1974745487065972,True
580300,1658,-36.65747687564519,[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7236782410806456,4,0.044101120515287764,-1.1988605397181544,True
580650,1659,-23.911612639498692,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.555880180564267,4,0.044057579982877786,-1.1983480579486685,True
581000,1660,-45.90485810737667,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.7700694015339522,11,0.04401847014534764,-1.1978236279349002,True
581350,1661,-35.36519217557537,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.6337884596510768,9,0.04407179729757097,-1.198800120419818,True
581700,1662,-45.87211372976492,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.7553159104252131,10,0.044061832944622424,-1.1997874995012114,True
582050,1663,-35.644884076286,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6234983439469427,12,0.04404018887406518,-1.1977479126597474,True
582400,1664,-65.06534401032663,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1.],0.8723620572903806,22,0.043998680774151776,-1.1979629708628907,True
582750,1665,-54.83200810705549,[1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6976001158150786,24,0.043924457650805104,-1.1965086304707664,True
583100,1666,-47.45104886044021,[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],0.7778721265777173,10,0.0438909909749197,-1.1965792672229425,True
583450,1667,-39.24370415838572,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.],0.7463386308340817,4,0.04391321372512704,-1.1961846839137213,True
583800,1668,-52.26490052457853,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.518070007493979,35,0.04392061517914568,-1.1960468401073399,True
584150,1669,-65.95360101584919,[1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],0.7136228716549882,32,0.04387325173738203,-1.1976097127984642,True
584500,1670,-49.548668045135116,[0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],0.83640954350193,7,0.04389194854740471,-1.1973520558354476,True
584850,1671,-52.06160162612,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.8008800232302855,15,0.04388279317179758,-1.1967539021355613,True
585200,1672,-45.18625538752748,[1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8026607912503925,6,0.04387039655724927,-1.198576507098702,True
585550,1673,-37.60093554634616,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6942990792335165,8,0.04378776180562841,-1.1974028090492637,True
585900,1674,-28.670330910162132,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.5524332987166019,9,0.04371268685452118,-1.1980709358549675,True
586250,1675,-35.292253362386134,[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.575603619462659,13,0.04361764764369793,-1.1963328233884485,True
586600,1676,-46.85936328531915,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.8122766183617022,8,0.043585079667766376,-1.1977429151099015,True
586950,1677,-41.6174819885244,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.7373925998360629,7,0.04355479970276953,-1.1968324643931394,True
587300,1678,-54.44243792535887,[0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8920348275051269,9,0.04356021285382709,-1.1953164242803889,True
587650,1679,-40.16819642991518,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7595456632845025,6,0.043590975217520436,-1.1949149841432671,True
588000,1680,-34.06163535665572,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.715166219380796,2,0.0435326072423724,-1.195849631055773,True
588350,1681,-60.869148553878034,[1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],1.0267021221982577,3,0.04344508527757989,-1.1931446804281514,True
588700,1682,-33.03281552729671,[1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.600468793247096,9,0.043449249291886365,-1.1937869032039299,True
589050,1683,-67.08002105257941,[0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.],0.972571729322563,14,0.043384936421007804,-1.1912763898639271,True
589400,1684,-28.7544869806276,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6107783854375372,6,0.043425600330616675,-1.1912642087205543,True
589750,1685,-52.827675422736135,[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],0.8689667917533735,7,0.04334597883178869,-1.1874578124126463,True
590100,1686,-45.519399129384055,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.6931342732769151,16,0.043348428920523624,-1.1860111891113172,True
590450,1687,-61.172063927540854,[1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],0.9738866275362981,7,0.043232780328226805,-1.1872479098164477,True
590800,1688,-45.15645862946759,[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8022351232781084,7,0.043217653852007716,-1.1860112756431074,True
591150,1689,-53.43817003279593,[1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.8491167147542276,10,0.04323856792938427,-1.1851719267274639,True
591500,1690,-53.526623262185076,[1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.8075231894597867,13,0.043217333614683745,-1.1843619986943734,True
591850,1691,-40.98251259562769,[0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.6283216085089669,14,0.04322993211200436,-1.1820040862152492,True
592200,1692,-25.172290326479295,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6167470046639899,2,0.043199017098316174,-1.1802446387983354,True
592550,1693,-47.905458974186416,[1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.8843636996312345,1,0.04316497346348046,-1.1798848915056734,True
592900,1694,-79.8699930615572,[1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],1.01242847230796,23,0.04308064402608312,-1.1774006942449775,True
593250,1695,-63.81527407268627,[0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8973610581812322,17,0.04305769981094983,-1.176573784861833,True
593600,1696,-37.631461207313144,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6518780172473306,11,0.04307707790055267,-1.176246702435172,True
593950,1697,-37.4223759010346,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7203196557290656,6,0.04306449703631596,-1.177322737845971,True
594300,1698,-57.51659799303993,[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8645228284719988,12,0.04301642833556451,-1.1759034907389476,True
594650,1699,-43.311397909527074,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.46159139870752974,30,0.0430078052865085,-1.1767488387679759,True
595000,1700,-58.24148820076514,[1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8034498314395022,19,0.0429553159849069,-1.179504060145275,True
595350,1701,-69.14871661552156,[1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0.],1.1449816659360221,3,0.0428608992813282,-1.1766499066369756,True
595700,1702,-51.32496953252299,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.],0.9046424218931856,2,0.04280062047281804,-1.1731818208253892,True
596050,1703,-62.81066627293175,[1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],0.7544380896133106,26,0.042767508045346285,-1.1704965166764085,True
596400,1704,-67.91778085336271,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1.],0.7131111550480386,35,0.04272607036250601,-1.1686385901681944,True
596750,1705,-35.94627834310664,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.642089690615809,9,0.04267974141446989,-1.168649773777594,True
597100,1706,-45.90415847883743,[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.8272022639833919,5,0.042662955718998606,-1.168243226001268,True
597450,1707,-42.12613992254079,[1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7446591417505827,7,0.04271132053985789,-1.1672886440012373,True
597800,1708,-54.45141934019057,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7493059905741508,22,0.042658445358923096,-1.1659739581209008,True
598150,1709,-48.32911881006523,[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.8904159830009318,3,0.0426313747869895,-1.1666568220723854,True
598500,1710,-74.78228062064817,[0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],1.168318294580688,5,0.042524046402834643,-1.165317457715261,True
598850,1711,-59.45589125988649,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.],0.7350841608555213,25,0.04252876576074709,-1.1668519562639488,True
599200,1712,-76.65685603667936,[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0.],1.2379550862382764,4,0.04235777978705372,-1.1668166973503404,True
599550,1713,-57.02561140412406,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.843223020058915,16,0.042301189414603105,-1.1680819271633887,True
599900,1714,-38.979516562729366,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],0.6568502366104193,10,0.04222489016616103,-1.1686664546146983,True
600250,1715,-71.59138974192139,[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0.],1.079876996313163,10,0.042105120883697604,-1.165522789164802,True
600600,1716,-65.09889156456224,[1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],1.0728413080651746,5,0.0420479835125837,-1.1606779464039145,True
600950,1717,-59.82447338969105,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],0.9689210484241576,9,0.04204958527445489,-1.162771818426476,True
601300,1718,-49.01907977045617,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.6574154252922311,21,0.04206339457984361,-1.161615351762952,True
601650,1719,-28.486075781288037,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6069439397326862,5,0.04205842057874633,-1.1629249376044106,True
602000,1720,-68.68265271909291,[0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.7811807531298985,31,0.04201892554770735,-1.1654920511923845,True
602350,1721,-58.542495127060086,[1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],0.8648927875294297,14,0.04195101695248804,-1.1665959026979245,True
602700,1722,-49.825263959664674,[0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.7546466279952097,14,0.04184525004762453,-1.1628170314250597,True
603050,1723,-65.72343180655515,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1.],0.9674775972365021,13,0.04171457170156075,-1.162816557589963,True
603400,1724,-70.48261361972976,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6640373374247109,44,0.04162340198156317,-1.1642505823519684,True
603750,1725,-46.912479045829585,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.],0.8130354149404226,7,0.04152053357524026,-1.165932719634521,True
604100,1726,-70.11697805210812,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.8588139721729731,28,0.041476051789652045,-1.166665573461395,True
604450,1727,-48.39924968974223,[1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.8485607098534603,4,0.04136016183362214,-1.1672179950882942,True
604800,1728,-58.58589043144193,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.7797984347348845,22,0.041332137179939034,-1.1682316125129986,True
