timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
109664,2715,-28.99417921166667,510.313614,False
109704,2716,-32.61269992333333,436.442335,False
109744,2717,-31.82040094833333,816.418721,False
109784,2718,-28.168217116666668,613.09237,False
109824,2719,-34.061842580000004,546.362433,False
109865,2720,-16.45271251166667,196.200363,False
109906,2721,-19.239630503333334,254.360558,False
109946,2722,-29.090817371666667,660.896113,False
109986,2723,-26.154510700000003,652.103867,False
110027,2724,-18.119296058333337,254.812553,False
110068,2725,-18.17096499666667,237.078136,False
110109,2726,-19.699801824999998,367.00229,False
110150,2727,-15.851572846666668,359.617889,False
110191,2728,-21.044630276666666,387.883721,False
110231,2729,-28.51919609,784.839072,False
110271,2730,-23.79318345833333,444.257382,False
110312,2731,-19.858506003333336,225.638947,False
110352,2732,-25.513010626666667,514.299644,False
110393,2733,-15.003704561666666,165.27221,False
110434,2734,-14.070528241666668,120.444531,False
110474,2735,-28.994226505,651.626096,False
110515,2736,-14.186205351666668,110.965561,False
110556,2737,-15.619604913333337,203.592552,False
110597,2738,-19.326247891666668,402.542215,False
110636,2739,-42.90649714,854.494597,False
110677,2740,-19.516077016666667,146.600705,False
110718,2741,-18.736768046666665,231.656202,False
110759,2742,-14.32415581,282.064193,False
110799,2743,-28.024339411666674,661.487606,False
110840,2744,-15.057271741666668,313.230134,False
110880,2745,-28.906811191666662,605.15383,False
110921,2746,-19.80169258,279.037268,False
110961,2747,-29.613506955000005,530.202396,False
111001,2748,-26.409099853333334,452.815501,False
111042,2749,-19.276282965,77.861537,False
111082,2750,-27.786093233333332,704.204294,False
111123,2751,-13.462206084999998,26.231021,False
111163,2752,-30.99607645333334,573.117664,False
111203,2753,-32.60757115166667,649.906206,False
111243,2754,-27.272962388333333,713.70556,False
111284,2755,-16.431090333333334,183.678934,False
111324,2756,-27.168691504999998,464.778235,False
111365,2757,-18.333669578333335,335.200261,False
111405,2758,-22.106530715,316.111127,False
111446,2759,-19.834442233333338,170.765461,False
111487,2760,-15.487147443333335,249.925459,False
111527,2761,-28.293063359999998,479.413817,False
111568,2762,-18.804996640000002,429.235363,False
111608,2763,-23.904420318333337,630.08288,False
111648,2764,-27.854381858333333,245.196748,False
111689,2765,-121.75950782333334,-100,False
111730,2766,-16.257128836666666,355.41881,False
111772,2767,-15.70295171,126.390008,False
111812,2768,-25.631026753333337,514.231872,False
111853,2769,-18.651893783333335,99.708778,False
111894,2770,-17.78188339833333,278.983549,False
111934,2771,-33.035953955000004,692.051951,False
111975,2772,-19.568015123333332,341.677384,False
112015,2773,-30.057538099999995,758.003758,False
112056,2774,-15.839320405000004,270.215526,False
112096,2775,-33.315269478333335,806.362391,False
112136,2776,-25.672708013333335,703.007641,False
112176,2777,-27.277307165,353.033907,False
112216,2778,-30.20500806,707.003036,False
112257,2779,-16.997446985,384.64165,False
112298,2780,-16.804641786666664,198.384715,False
112339,2781,-13.601079206666666,179.364384,False
112380,2782,-15.07112783,252.990478,False
112420,2783,-31.821237701666668,295.40881,False
112460,2784,-28.094123811666666,643.798663,False
112499,2785,-37.17970146333334,980.040535,False
112540,2786,-18.001172723333333,315.961536,False
112580,2787,-23.675030208333332,489.496804,False
112621,2788,-18.965862851666667,138.494564,False
112662,2789,-19.218227290000005,311.581746,False
112703,2790,-21.38866697166667,212.063134,False
112743,2791,-32.071916345000005,742.679448,False
112784,2792,-12.742842696666667,133.401177,False
112824,2793,-29.383116590000004,686.375586,False
112866,2794,-17.342078551666667,331.796656,False
112908,2795,-20.84545544666667,479.442242,False
112947,2796,-37.36762313666668,950.883664,False
112988,2797,-17.59520993666667,247.255885,False
113028,2798,-31.762707826666666,768.946484,False
113068,2799,-33.49461346166667,357.164527,False
113107,2800,-38.821018223333326,979.544821,False
113147,2801,-29.24290257166666,711.520904,False
113188,2802,-14.010830005000003,258.455597,False
113229,2803,-16.198726891666666,202.301721,False
113269,2804,-27.337318951666667,592.220842,False
113310,2805,-18.11183628666667,189.521408,False
113350,2806,-30.397264301666667,556.001249,False
113390,2807,-29.88304296166667,233.992628,False
113431,2808,-21.24790705666667,390.364371,False
113472,2809,-21.373781368333336,72.365032,False
113512,2810,-32.56346,347.319044,False
113552,2811,-32.645967395,781.836992,False
113592,2812,-23.73777674,406.072921,False
113632,2813,-27.20106008,583.105686,False
113672,2814,-27.926172118333334,590.361023,False
113712,2815,-27.20406747,556.686716,False
113753,2816,-19.913815035,347.928182,False
113792,2817,-41.774483495,841.50592,False
113832,2818,-24.45538512166667,512.800036,False
113872,2819,-27.81001251,599.540867,False
113912,2820,-28.482102845000004,635.700942,False
113954,2821,-16.115656701666666,180.005617,False
113994,2822,-27.212044415,590.736837,False
114034,2823,-30.38965284,305.750443,False
114074,2824,-25.641123431666667,485.117322,False
114113,2825,-38.368341654999995,1248.080398,False
114153,2826,-28.094536363333336,344.524519,False
114194,2827,-20.862755996666667,118.209043,False
114234,2828,-30.343062818333333,925.841711,False
114275,2829,-23.65484620666667,606.482534,False
114315,2830,-31.082303678333336,313.200426,False
114356,2831,-15.953791705,319.464441,False
114397,2832,-17.120959733333336,68.817285,False
114438,2833,-18.116740694999997,268.80726,False
114479,2834,-13.753330883333334,227.327364,False
114519,2835,-32.995382505,652.019285,False
114560,2836,-120.25925858333333,-100,False
114602,2837,-17.056278253333332,220.951218,False
114643,2838,-15.188174176666667,139.722811,False
114683,2839,-27.76838573166667,502.943931,False
114725,2840,-15.03610934666667,79.793721,False
114766,2841,-15.363549080000002,242.629028,False
114806,2842,-27.673486278333336,494.583728,False
114846,2843,-27.884789930000004,692.591393,False
114886,2844,-31.32881354166667,530.794763,False
114926,2845,-29.475360056666666,705.007631,False
114967,2846,-20.417637298333332,270.579689,False
115008,2847,-14.293373508333335,303.891452,False
115049,2848,-15.519645545000003,328.018277,False
115090,2849,-19.765016016666667,384.927596,False
115131,2850,-19.457280646666668,15.96976,False
115171,2851,-27.087547731666668,495.044803,False
115211,2852,-30.698540863333335,666.865553,False
115251,2853,-24.359928098333338,450.365505,False
115292,2854,-15.227774823333332,258.962376,False
115332,2855,-25.044657815,469.151962,False
115373,2856,-13.571363975000002,142.007655,False
115413,2857,-28.230503569999996,456.858109,False
115454,2858,-18.742158823333334,276.345529,False
115495,2859,-19.057526890000002,275.028487,False
115536,2860,-14.139483486666668,209.513003,False
115576,2861,-34.34528746666667,312.955433,False
115616,2862,-26.00062946666667,548.920133,False
115658,2863,-21.209186226666663,437.702614,False
115699,2864,-17.271178543333335,234.035296,False
115739,2865,-30.950146101666668,648.221368,False
115779,2866,-35.08356932,451.833381,False
115820,2867,-16.611579210000002,324.278933,False
115861,2868,-20.0858835,230.100672,False
115902,2869,-14.890072470000003,208.120509,False
115942,2870,-29.455641446666668,601.913391,False
115982,2871,-33.83389888333333,489.631998,False
116023,2872,-16.74350180166667,304.695899,False
116063,2873,-29.793973665000003,440.960402,False
116103,2874,-27.3892728,395.761905,False
116144,2875,-19.999549523333332,273.115613,False
116184,2876,-27.800849305,608.489151,False
116225,2877,-19.089277403333334,140.682401,False
116266,2878,-16.802523900000004,147.855937,False
116307,2879,-17.21249805,303.469352,False
116347,2880,-34.80212276333334,571.143862,False
116389,2881,-16.00919816,178.800577,False
116430,2882,-13.905037785000003,172.956133,False
116470,2883,-30.677892785000004,569.453761,False
116511,2884,-21.127704946666668,180.957034,False
116551,2885,-32.60291847,693.823147,False
116593,2886,-16.181691330000003,160.417376,False
116633,2887,-30.684199925,511.512871,False
116673,2888,-30.77561494666667,426.352227,False
116713,2889,-33.25123995166667,669.602991,False
116754,2890,-15.13839548,275.541989,False
116794,2891,-25.523915918333334,671.738188,False
116834,2892,-27.413619831666665,788.880333,False
116874,2893,-26.769904018333335,494.243069,False
116914,2894,-24.55005364166667,424.174572,False
116954,2895,-31.135494355000006,534.623807,False
116995,2896,-18.11195624333333,499.162607,False
117036,2897,-16.508297906666666,26.817877,False
117075,2898,-36.93986305166666,947.934345,False
117116,2899,-15.570187243333333,188.704547,False
117158,2900,-18.49233312666667,344.498227,False
117199,2901,-20.198258306666666,312.676985,False
117240,2902,-18.346884283333335,57.372988,False
117280,2903,-34.330930245000005,501.312627,False
117320,2904,-29.76693670166667,341.91692,False
117361,2905,-20.06216361,224.640416,False
117402,2906,-21.152198926666664,369.424826,False
117443,2907,-14.047463046666664,267.349232,False
117483,2908,-25.855138586666662,547.077333,False
117525,2909,-14.716632876666669,174.384617,False
117565,2910,-28.043709148333335,824.450832,False
117605,2911,-26.142006445000007,299.356254,False
117646,2912,-29.017135340000003,715.334001,False
117687,2913,-24.80644455,648.753852,False
117728,2914,-20.049849073333334,193.724392,False
117768,2915,-29.370482495,179.686909,False
117808,2916,-32.55915956166667,422.228797,False
117848,2917,-31.513116361666665,435.711933,False
117888,2918,-27.630711245,592.177391,False
117929,2919,-20.607478678333333,293.518609,False
117969,2920,-22.847862488333334,349.730298,False
118010,2921,-14.380176536666667,260.914404,False
118051,2922,-14.601848223333333,5.647343,False
118093,2923,-19.718238823333333,372.274141,False
118134,2924,-19.811168445,351.55465,False
118174,2925,-25.204000065,578.326736,False
118215,2926,-26.680083225000004,280.580872,False
118255,2927,-24.34018500166667,436.879192,False
118295,2928,-33.59444209166667,459.238839,False
118336,2929,-18.38878414166667,371.85406,False
118377,2930,-21.209077293333333,554.5139,False
118418,2931,-15.892211936666666,299.110395,False
118460,2932,-19.610701743333333,296.415228,False
118501,2933,-19.631359876666668,365.851229,False
118542,2934,-18.464026236666665,118.384986,False
118583,2935,-14.597658786666667,77.076685,False
118623,2936,-30.35932445666667,639.13823,False
118663,2937,-36.9098594,614.040651,False
118704,2938,-17.858708655,241.089805,False
118745,2939,-20.971435643333336,371.069008,False
118785,2940,-30.137447695000002,623.865539,False
118827,2941,-20.409609484999997,510.410169,False
118867,2942,-27.067896671666666,527.172222,False
118908,2943,-18.345217928333334,233.668304,False
118948,2944,-30.835810141666663,344.914762,False
118988,2945,-30.565457613333333,411.074983,False
119028,2946,-29.362800003333334,707.159996,False
119069,2947,-19.389456745,249.029734,False
119109,2948,-30.569324719999997,373.69609,False
119149,2949,-23.72587963833334,602.88398,False
119190,2950,-18.51875462,180.631341,False
119231,2951,-18.88832906833333,107.160519,False
119272,2952,-18.043496775,273.049057,False
119312,2953,-24.919577718333336,479.020958,False
119353,2954,-20.55289423166667,164.081514,False
119394,2955,-19.096936173333333,124.148787,False
119434,2956,-34.09217080666667,457.472614,False
119475,2957,-17.432179141666666,232.30477,False
119516,2958,-16.96156865,259.545188,False
119557,2959,-12.955888281666669,162.427178,False
119598,2960,-21.986160653333336,396.644883,False
119637,2961,-42.39467746833334,642.627645,False
119677,2962,-26.77763175333333,755.649784,False
119718,2963,-21.076047856666666,207.580551,False
119759,2964,-16.104901121666668,140.69384,False
119800,2965,-21.198474203333337,204.104697,False
119841,2966,-14.53140281333333,313.010952,False
119882,2967,-20.751544905,11.883911,False
119923,2968,-18.424216861666665,244.738977,False
119963,2969,-28.237070228333337,544.716224,False
120004,2970,-17.732054686666665,232.518582,False
120044,2971,-24.764658493333332,468.387393,False
120085,2972,-16.169702711666666,218.681177,False
120125,2973,-30.917263261666662,493.541754,False
120166,2974,-20.621915733333335,204.557027,False
120207,2975,-19.430147183333332,305.991023,False
120248,2976,-17.91609093166667,416.539288,False
120288,2977,-26.683686308333336,521.379996,False
120330,2978,-20.827758443333334,457.198088,False
120371,2979,-18.165092433333335,230.283576,False
120411,2980,-25.156827576666668,492.901303,False
120451,2981,-27.97855577833333,393.98386,False
120492,2982,-16.980910708333333,264.63878,False
120532,2983,-34.074306525,389.343019,False
120572,2984,-29.70358402833334,351.076974,False
120612,2985,-36.35378215,350.856093,False
120652,2986,-26.64098237833333,539.574202,False
120693,2987,-18.160483416666665,175.730741,False
120734,2988,-13.496311563333336,157.215626,False
120775,2989,-15.277489901666668,268.61373,False
120816,2990,-19.046609775,390.778399,False
120855,2991,-39.967581585,769.976746,False
120896,2992,-13.474366243333332,133.310945,False
120937,2993,-20.201653165000003,124.744488,False
120977,2994,-25.48832874,490.908744,False
121017,2995,-24.418673501666667,645.887127,False
121058,2996,-17.993127658333332,44.212514,False
121099,2997,-19.140617968333334,104.417865,False
121139,2998,-26.152403720000002,531.635815,False
121180,2999,-19.73503428,251.526038,False
121220,3000,-28.77643664,697.027963,False
121260,3001,-28.434299225,617.436713,False
121301,3002,-13.91791032666667,183.679391,False
121341,3003,-27.636687255000002,563.03197,False
121382,3004,-14.552305056666665,269.508534,False
121422,3005,-24.438878398333337,450.198625,False
121463,3006,-18.634609365,134.924929,False
121503,3007,-23.86153918833333,587.204307,False
121544,3008,-21.513990223333334,389.392097,False
121585,3009,-17.261403843333333,360.529991,False
