timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1826300,45067,-30.895840149999998,574.725031,False
1826342,45068,-107.75842685166667,-100,False
1826382,45069,-28.573362075000006,528.671688,False
1826422,45070,-25.541407749999998,531.885939,False
1826462,45071,-27.17701037,429.682668,False
1826502,45072,-34.631655583333334,439.312642,False
1826542,45073,-25.071059356666666,617.728962,False
1826584,45074,-108.58801405666667,-100,False
1826625,45075,-19.52677729,270.020937,False
1826665,45076,-25.652485895,402.959911,False
1826705,45077,-30.67039314666667,544.690581,False
1826745,45078,-22.444048973333338,549.217111,False
1826786,45079,-13.671923246666665,216.534451,False
1826826,45080,-33.741902450000005,434.636373,False
1826867,45081,-13.396521035,265.31476,False
1826908,45082,-18.278637983333333,240.348398,False
1826949,45083,-13.222910446666665,408.131706,False
1826990,45084,-17.465817818333335,260.77611,False
1827030,45085,-30.842351375000003,136.361999,False
1827072,45086,-9.17322869,58.199217,False
1827112,45087,-27.657867266666663,345.84004,False
1827152,45088,-26.897788973333334,520.819258,False
1827193,45089,-18.861398988333338,213.956702,False
1827234,45090,-13.788835088333336,278.679656,False
1827274,45091,-21.346390456666665,588.638075,False
1827313,45092,-40.138930945,1025.699911,False
1827353,45093,-23.263104313333333,430.544646,False
1827394,45094,-14.936099791666667,235.712242,False
1827434,45095,-29.682789916666668,474.963411,False
1827474,45096,-39.45100876833334,516.046457,False
1827515,45097,-18.275957843333334,221.411663,False
1827555,45098,-24.184272640000003,588.83122,False
1827595,45099,-24.375329965,455.822582,False
1827635,45100,-26.719471953333333,512.54698,False
1827676,45101,-16.61705222,256.884686,False
1827717,45102,-13.037926766666668,264.271241,False
1827757,45103,-24.45636822,549.218202,False
1827797,45104,-35.70800825666667,401.457965,False
1827837,45105,-38.15736648166667,617.000658,False
1827878,45106,-15.750262973333335,109.577294,False
1827918,45107,-29.601896095,538.188257,False
1827959,45108,-15.495494626666666,215.290244,False
1827999,45109,-24.707850776666668,620.055188,False
1828040,45110,-11.974168735,259.356858,False
1828081,45111,-19.735239916666664,171.171068,False
1828122,45112,-15.462444426666668,201.544273,False
1828163,45113,-13.28017391666667,334.605132,False
1828204,45114,-22.274572845,204.970281,False
1828245,45115,-18.601172635,238.552094,False
1828285,45116,-22.762368676666668,542.025101,False
1828325,45117,-28.413285788333333,498.597432,False
1828365,45118,-25.319414378333335,561.625712,False
1828406,45119,-17.227149295000004,300.205016,False
1828446,45120,-27.378418475000007,445.176876,False
1828486,45121,-33.00791560166667,598.474802,False
1828528,45122,-109.45593538,-100,False
1828568,45123,-30.173606703333334,643.220279,False
1828608,45124,-28.830342926666667,560.592511,False
1828648,45125,-24.321480111666666,582.330444,False
1828689,45126,-14.721520103333333,213.157301,False
1828729,45127,-26.20185806,560.470011,False
1828771,45128,-9.83920096,163.705458,False
1828811,45129,-22.450056810000003,511.365647,False
1828852,45130,-19.04290123166667,291.463332,False
1828892,45131,-24.91429771,706.148989,False
1828932,45132,-23.74437271833333,635.558002,False
1828973,45133,-16.112261690000004,316.36142,False
1829014,45134,-13.733969126666668,334.620901,False
1829055,45135,-16.694741196666666,315.807753,False
1829096,45136,-18.47388104166667,261.026466,False
1829136,45137,-24.301575088333337,608.618951,False
1829177,45138,-13.59829581,354.208893,False
1829217,45139,-28.26516287333333,519.239976,False
1829258,45140,-19.306795256666668,380.264059,False
1829299,45141,-21.079557623333333,279.170736,False
1829340,45142,-16.080956251666667,269.73936,False
1829380,45143,-32.225660015,588.366652,False
1829420,45144,-26.630898181666666,578.216582,False
1829461,45145,-19.038821461666664,276.281123,False
1829502,45146,-11.861686265000001,322.299396,False
1829542,45147,-35.34695470166666,465.644025,False
1829582,45148,-31.415353878333335,527.637354,False
1829623,45149,-13.11751491,356.033294,False
1829663,45150,-36.99610932666667,551.126365,False
1829704,45151,-17.99935739,262.75902,False
1829744,45152,-27.484376788333336,600.516729,False
1829784,45153,-28.241645813333335,544.300991,False
1829825,45154,-16.527628756666665,245.133856,False
1829866,45155,-14.619893970000003,380.377963,False
1829906,45156,-36.46528857,513.032709,False
1829946,45157,-22.967886876666668,549.481231,False
1829987,45158,-16.83451514,270.453819,False
1830028,45159,-13.829238403333331,258.116527,False
1830069,45160,-17.082289558333336,297.690261,False
1830110,45161,-21.25402313166667,226.714492,False
1830150,45162,-25.122774106666668,505.111026,False
1830191,45163,-13.944563921666667,370.272715,False
1830231,45164,-31.225497310000005,541.802035,False
1830271,45165,-28.055709003333337,617.099248,False
1830312,45166,-16.56118505166667,295.610789,False
1830353,45167,-16.95548713,255.598608,False
1830394,45168,-16.221107131666667,383.962398,False
1830435,45169,-17.419768241666663,280.22115,False
1830476,45170,-15.749357946666667,285.157771,False
1830516,45171,-38.532301874999995,603.625513,False
1830556,45172,-29.295501465,541.255515,False
1830596,45173,-24.883316041666667,502.59427,False
1830636,45174,-23.790516236666665,399.630046,False
1830676,45175,-28.06912695333334,537.780261,False
1830716,45176,-33.416398916666665,542.705532,False
1830757,45177,-19.331877056666666,114.745137,False
1830797,45178,-30.116152405,505.020073,False
1830837,45179,-27.013172618333336,540.694691,False
1830878,45180,-19.515524701666667,220.462916,False
1830918,45181,-27.74874096,418.240077,False
1830959,45182,-18.11455297,432.890092,False
1831000,45183,-18.46035613,224.089405,False
1831040,45184,-31.999509131666667,588.194664,False
1831080,45185,-28.221529265000004,631.212745,False
1831120,45186,-41.13732666333334,694.792924,False
1831161,45187,-15.443088273333334,275.980189,False
1831202,45188,-15.80363471,288.575919,False
1831243,45189,-15.313580225,180.244379,False
1831284,45190,-13.623107673333335,273.64796,False
1831324,45191,-37.515233145,538.654948,False
1831365,45192,-19.20685755666667,318.449177,False
1831406,45193,-16.66452377,349.645015,False
1831446,45194,-29.876425705000006,616.760039,False
1831486,45195,-31.96503858333334,614.82013,False
1831526,45196,-26.052799565,509.105194,False
1831567,45197,-17.037743405,311.313072,False
1831607,45198,-22.038532089999997,576.515421,False
1831648,45199,-14.373135236666666,280.106799,False
1831688,45200,-26.086944935,621.536405,False
1831729,45201,-18.25869686,240.91533,False
1831770,45202,-19.211682293333336,263.116729,False
1831810,45203,-28.235976540000003,616.045506,False
1831850,45204,-27.381762560000002,395.05989,False
1831889,45205,-42.18734680333334,858.232505,False
1831930,45206,-19.017151026666667,406.681435,False
1831971,45207,-13.790010141666666,383.896753,False
1832011,45208,-39.82097801333333,756.483018,False
1832052,45209,-15.534615831666668,216.159296,False
1832092,45210,-24.656959641666667,602.497757,False
1832133,45211,-14.775476988333335,246.822238,False
1832173,45212,-29.94397501333333,719.897823,False
1832213,45213,-24.874593023333333,507.438613,False
1832254,45214,-15.334594398333335,281.944741,False
1832294,45215,-24.640473093333334,437.226575,False
1832335,45216,-14.508880335000004,411.902098,False
1832375,45217,-29.95704458,602.173735,False
1832415,45218,-36.00421684333333,449.800279,False
1832456,45219,-18.211310676666667,178.439444,False
1832496,45220,-25.883869741666665,598.699776,False
1832536,45221,-30.564089951666674,578.118794,False
1832575,45222,-39.678272785,983.635454,False
1832615,45223,-27.977068835,494.771023,False
1832656,45224,-15.64959811166667,405.023366,False
1832697,45225,-15.833699993333333,412.891525,False
1832737,45226,-27.928069206666663,527.426641,False
1832778,45227,-22.665289809999997,322.556724,False
1832818,45228,-26.238276381666665,593.236002,False
1832859,45229,-15.003797126666667,409.308397,False
1832899,45230,-37.17259907333333,622.335702,False
1832940,45231,-21.927116488333333,388.080093,False
1832980,45232,-23.294320595000002,227.161191,False
1833020,45233,-28.507114290000004,555.63858,False
1833061,45234,-14.436335473333333,279.684951,False
1833102,45235,-19.60006625333334,100.665604,False
1833143,45236,-19.472861074999997,236.401871,False
1833183,45237,-28.38057330166667,519.289464,False
1833224,45238,-16.32385390333333,210.234537,False
1833263,45239,-37.91815149166666,1021.92273,False
1833304,45240,-11.93620474,272.140277,False
1833344,45241,-25.653878773333336,511.729319,False
1833385,45242,-19.6048004,315.651401,False
1833425,45243,-31.610524973333334,657.034103,False
1833466,45244,-11.948740428333334,323.590881,False
1833507,45245,-15.980978948333336,372.883719,False
1833548,45246,-14.816282005000001,320.920263,False
1833589,45247,-13.937845403333334,415.207841,False
1833629,45248,-24.19467501333333,610.565759,False
1833670,45249,-13.859034431666666,400.987167,False
1833710,45250,-27.772086933333334,530.6284,False
1833751,45251,-14.757801870000002,370.324164,False
1833791,45252,-23.733310669999998,495.397832,False
1833831,45253,-30.57345715833334,668.496244,False
1833872,45254,-15.172792013333336,398.204422,False
1833912,45255,-30.977557731666668,602.861514,False
1833953,45256,-17.661670588333333,277.716463,False
1833994,45257,-17.896588588333334,296.822593,False
1834035,45258,-16.646390668333332,340.452132,False
1834076,45259,-19.18853986666667,302.587192,False
1834117,45260,-121.285669745,-100,False
1834158,45261,-17.193166238333337,59.874116,False
1834199,45262,-15.671513310000002,261.147239,False
1834241,45263,-9.139827938333337,41.800506,False
1834281,45264,-33.22109584333334,661.931358,False
1834321,45265,-36.395534170000005,655.986759,False
1834362,45266,-14.616699945,269.902259,False
1834402,45267,-34.987098978333336,666.301909,False
1834443,45268,-13.862461235000001,349.285377,False
1834484,45269,-19.59961776666667,306.619251,False
1834525,45270,-22.311111715,215.886662,False
1834566,45271,-15.887056605000001,178.949901,False
1834607,45272,-18.651839075,304.159264,False
1834648,45273,-13.280350148333333,198.27634,False
1834689,45274,-18.356416000000003,261.444607,False
1834730,45275,-21.054081606666667,261.751695,False
1834769,45276,-38.00115910166667,962.933254,False
1834809,45277,-31.000919665,587.358334,False
1834850,45278,-17.335564325,138.787357,False
1834891,45279,-12.69967519666667,265.144309,False
1834932,45280,-11.709471351666666,271.35864,False
1834972,45281,-21.852395895,513.228988,False
1835013,45282,-18.798557706666667,224.897133,False
1835053,45283,-26.841609876666666,536.980047,False
1835093,45284,-32.97393421,532.831746,False
1835133,45285,-24.844677869999998,600.741046,False
1835174,45286,-13.94508672666667,247.00054,False
1835214,45287,-28.65085029666667,529.38196,False
1835255,45288,-19.526032385,259.097004,False
1835295,45289,-22.724156991666668,478.133659,False
1835336,45290,-18.470425360000007,115.061022,False
1835376,45291,-32.493854944999995,483.755814,False
1835417,45292,-16.741391031666666,266.471211,False
1835457,45293,-34.64805743,670.903189,False
1835497,45294,-34.783988965,712.7763,False
1835539,45295,-8.634479386666667,80.177502,False
1835580,45296,-12.327420436666667,304.348072,False
1835620,45297,-28.77926324166667,610.933414,False
1835662,45298,-9.258154588333335,4.288597,False
1835702,45299,-25.93860643166667,578.492644,False
1835742,45300,-30.53924833166667,546.010925,False
1835781,45301,-41.213388124999994,1009.814636,False
1835822,45302,-14.195898615,455.247463,False
1835863,45303,-18.157573978333332,209.267609,False
1835902,45304,-37.479535585,913.363606,False
1835942,45305,-23.924978563333333,482.761239,False
1835983,45306,-13.8833795,291.032591,False
1836023,45307,-33.742550359999996,678.795589,False
1836063,45308,-26.08431964333333,665.592917,False
1836104,45309,-13.664602551666668,326.098693,False
1836144,45310,-29.8032641,681.553811,False
1836184,45311,-26.536311693333335,601.134201,False
1836224,45312,-26.519202443333334,538.541106,False
1836265,45313,-16.873551475000003,261.166687,False
1836305,45314,-26.53841165833333,618.698676,False
1836346,45315,-16.216799076666668,281.875727,False
1836386,45316,-31.470574730000003,628.221867,False
1836426,45317,-23.54347647166667,490.440588,False
1836467,45318,-18.321101838333334,300.7061,False
1836508,45319,-17.961576963333336,308.792353,False
1836550,45320,-109.42808017666667,-100,False
1836590,45321,-29.99178835666667,445.154215,False
1836631,45322,-12.976641985,165.45171,False
1836670,45323,-38.15542227833333,889.544045,False
1836711,45324,-17.903269963333333,204.791591,False
1836751,45325,-26.859090651666666,655.879383,False
1836792,45326,-18.90837254666667,196.618401,False
1836833,45327,-15.726477478333335,187.664886,False
1836873,45328,-30.137703518333332,532.642936,False
1836913,45329,-25.034170333333336,495.981648,False
1836954,45330,-13.241364663333334,257.791435,False
1836994,45331,-27.498193236666665,571.883772,False
1837034,45332,-25.161938310000004,577.426677,False
1837075,45333,-18.92003739,293.7738,False
1837115,45334,-24.185827276666664,526.803072,False
1837156,45335,-15.727774521666671,119.06734,False
1837196,45336,-27.11795892,658.642576,False
1837237,45337,-19.072028391666667,81.577337,False
1837277,45338,-36.62042056166666,642.578057,False
1837318,45339,-15.779060571666667,194.935411,False
1837358,45340,-25.894546875000003,595.428093,False
1837398,45341,-23.30366583833333,589.378753,False
1837439,45342,-13.675442473333337,287.539824,False
1837480,45343,-13.81409292666667,228.31882,False
1837520,45344,-30.673121700000003,461.648997,False
1837559,45345,-35.574324841666666,942.874293,False
