timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1392947,34324,-17.176274763333335,177.674661,False
1392987,34325,-23.47391434166667,337.578404,False
1393029,34326,-9.78552456,17.810834,False
1393069,34327,-25.306325315000002,129.930344,False
1393109,34328,-23.85756529666667,341.876068,False
1393149,34329,-34.88465644833333,416.279053,False
1393190,34330,-15.532210183333335,187.919552,False
1393230,34331,-21.736468713333334,315.605671,False
1393271,34332,-11.761228043333334,116.501006,False
1393312,34333,-14.598171848333335,173.174759,False
1393352,34334,-23.734950075,350.687054,False
1393393,34335,-19.609825946666668,176.951301,False
1393434,34336,-14.720345236666668,136.130398,False
1393474,34337,-31.09251757666667,447.627619,False
1393514,34338,-29.20758178,348.965585,False
1393555,34339,-15.30090248,155.443368,False
1393595,34340,-26.058348280000004,197.391112,False
1393635,34341,-24.372990989999998,94.188375,False
1393675,34342,-24.11308215166667,65.347875,False
1393715,34343,-24.977349213333337,116.130885,False
1393755,34344,-28.93412386833334,75.538395,False
1393796,34345,-10.281870406666663,126.582061,False
1393836,34346,-31.403006931666667,215.721807,False
1393877,34347,-10.638576971666668,29.010406,False
1393917,34348,-26.427774853333336,197.586468,False
1393958,34349,-10.541787073333335,34.05457,False
1393999,34350,-17.37244681666667,207.107365,False
1394039,34351,-23.55814926833333,63.195711,False
1394080,34352,-9.018370056666667,65.164634,False
1394121,34353,-13.576166563333334,136.581678,False
1394161,34354,-25.039962255,170.612161,False
1394202,34355,-17.4762384,106.848364,False
1394242,34356,-31.343692220000005,212.14729,False
1394283,34357,-16.358110115000002,214.370026,False
1394323,34358,-29.063654658333334,370.341809,False
1394363,34359,-21.318421748333336,488.305078,False
1394404,34360,-16.344063243333338,214.839765,False
1394444,34361,-23.66548978666667,104.935835,False
1394485,34362,-19.60387039833333,117.898371,False
1394526,34363,-11.035525651666667,100.775049,False
1394567,34364,-13.786914023333335,137.040733,False
1394607,34365,-30.970331551666668,175.841366,False
1394648,34366,-15.951193146666666,169.775626,False
1394688,34367,-26.88269035,238.84811,False
1394728,34368,-30.224427823333336,326.086165,False
1394768,34369,-24.007868755000004,71.710329,False
1394810,34370,-8.664325386666667,18.341986,False
1394849,34371,-40.963716405,1031.786031,False
1394890,34372,-18.246994483333335,68.74471,False
1394931,34373,-13.259548318333334,63.797562,False
1394972,34374,-14.431902643333334,115.718754,False
1395012,34375,-24.515907038333328,103.120196,False
1395052,34376,-22.998645826666667,403.692993,False
1395093,34377,-15.175711335,56.478745,False
1395133,34378,-32.31238879000001,298.396836,False
1395172,34379,-39.02851995166668,723.91421,False
1395213,34380,-17.743449146666673,24.252254,False
1395253,34381,-22.352031671666666,483.675157,False
1395293,34382,-34.889602505000006,411.019128,False
1395334,34383,-15.202353493333332,98.781338,False
1395374,34384,-22.55558852833333,511.034282,False
1395414,34385,-24.128238200000006,117.929118,False
1395455,34386,-15.266814273333331,168.823623,False
1395496,34387,-19.209569458333338,140.456651,False
1395537,34388,-16.10831469333333,155.24805,False
1395576,34389,-37.66501995166667,910.573833,False
1395616,34390,-24.757636566666665,358.378427,False
1395656,34391,-22.781892746666667,394.361729,False
1395696,34392,-22.82939316666667,328.785626,False
1395736,34393,-32.282649170000006,386.130181,False
1395777,34394,-14.267972816666667,148.338251,False
1395817,34395,-23.26536557833333,358.940585,False
1395857,34396,-30.34026647166667,433.208714,False
1395898,34397,-18.001521168333333,127.997498,False
1395938,34398,-22.601607535,478.138025,False
1395979,34399,-13.091607398333338,59.485265,False
1396020,34400,-12.100629706666664,124.955217,False
1396061,34401,-16.27554012166667,190.636483,False
1396101,34402,-23.11327698666667,591.662595,False
1396141,34403,-21.781102251666667,366.394902,False
1396181,34404,-26.6660647,289.275563,False
1396221,34405,-24.980827386666668,317.234191,False
1396261,34406,-22.61209681666667,514.489679,False
1396302,34407,-19.02497035,131.597504,False
1396342,34408,-23.417945168333333,368.754569,False
1396382,34409,-23.55029901666667,341.161686,False
1396422,34410,-24.685330756666666,398.699799,False
1396462,34411,-22.841048645,536.002135,False
1396502,34412,-23.332882465,327.046024,False
1396543,34413,-9.564667669999999,135.970455,False
1396584,34414,-18.670186995,135.879223,False
1396624,34415,-32.60580177833334,275.741789,False
1396665,34416,-14.404252808333336,126.380928,False
1396706,34417,-19.329049925000003,177.054118,False
1396746,34418,-25.616742455,463.273776,False
1396786,34419,-26.24890761166667,262.458999,False
1396827,34420,-16.101464993333337,203.523955,False
1396867,34421,-26.168625693333333,239.760162,False
1396908,34422,-15.689229705000002,176.244731,False
1396950,34423,-8.918643101666667,34.809702,False
1396990,34424,-26.682341415000003,233.940675,False
1397031,34425,-12.620493760000002,162.709177,False
1397071,34426,-27.04090418333333,253.885568,False
1397112,34427,-19.479956333333334,119.660238,False
1397153,34428,-15.679248516666666,196.878672,False
1397194,34429,-13.69963623,185.103992,False
1397235,34430,-14.396399044999997,151.630004,False
1397277,34431,-9.848082321666666,44.111728,False
1397317,34432,-24.27659318,378.537901,False
1397358,34433,-13.19574496,185.050433,False
1397399,34434,-11.579245531666666,118.619697,False
1397440,34435,-17.43627049666667,261.560132,False
1397481,34436,-18.010738715000002,136.25987,False
1397522,34437,-19.18679976,124.374862,False
1397562,34438,-28.763558036666662,137.188569,False
1397602,34439,-26.018804111666668,246.949516,False
1397642,34440,-31.013199609999997,282.97767,False
1397683,34441,-18.019566105000003,148.382677,False
1397723,34442,-26.165350611666668,267.161166,False
1397763,34443,-24.755283825000006,212.3201,False
1397803,34444,-30.20548343333333,267.458548,False
1397844,34445,-15.039434511666665,183.57067,False
1397884,34446,-22.673562785,574.727426,False
1397924,34447,-25.395254105000003,432.330559,False
1397965,34448,-9.980039201666665,67.252372,False
1398007,34449,-9.811240138333336,27.340684,False
1398048,34450,-9.184773201666665,137.384108,False
1398088,34451,-21.579732693333334,566.626294,False
1398129,34452,-19.151399548333337,156.446078,False
1398170,34453,-14.07574525,133.642303,False
1398211,34454,-10.968379938333333,105.852036,False
1398252,34455,-9.745999308333333,65.460042,False
1398292,34456,-30.94298163166667,400.094428,False
1398332,34457,-24.215940030000002,93.830538,False
1398373,34458,-18.987843490000003,104.209908,False
1398413,34459,-23.614485793333333,348.725458,False
1398453,34460,-30.961092388333334,683.969555,False
1398494,34461,-18.276787334999998,100.779335,False
1398534,34462,-25.65714502666667,211.651724,False
1398575,34463,-10.158248333333333,221.150326,False
1398616,34464,-13.011859646666666,166.3963,False
1398656,34465,-22.998785366666667,490.499632,False
1398698,34466,-7.510693889999999,73.232425,False
1398738,34467,-22.353035645000006,552.733516,False
1398778,34468,-29.227588456666673,333.263524,False
1398819,34469,-15.98230645666667,200.956357,False
1398860,34470,-12.818720486666667,53.398347,False
1398901,34471,-17.291962443333336,109.186095,False
1398941,34472,-23.06781074166667,462.177167,False
1398982,34473,-17.98489062666667,47.48217,False
1399023,34474,-12.953734733333334,53.764399,False
1399063,34475,-32.50926108666667,383.455217,False
1399104,34476,-11.858186041666666,123.961529,False
1399144,34477,-22.354719686666666,433.781934,False
1399185,34478,-15.064414670000003,146.808513,False
1399225,34479,-27.318592585000005,176.362549,False
1399266,34480,-17.284857623333334,82.979944,False
1399307,34481,-16.277990976666672,163.772394,False
1399347,34482,-27.878909408333335,297.199816,False
1399388,34483,-16.82292458166667,107.503929,False
1399428,34484,-31.323640944999994,249.68487,False
1399469,34485,-10.687264770000002,285.993011,False
1399510,34486,-17.41457579166667,74.317687,False
1399550,34487,-24.390752383333336,179.831787,False
1399591,34488,-17.904773675,120.296569,False
1399631,34489,-24.22445835,373.907716,False
1399671,34490,-29.145046558333334,297.203468,False
1399712,34491,-13.989170788333336,103.430664,False
1399753,34492,-10.09579107,56.398991,False
1399794,34493,-18.46000220666667,81.535862,False
1399835,34494,-18.049178248333334,111.37711,False
1399875,34495,-22.76338588333334,322.41073,False
1399916,34496,-13.636478315000002,83.168315,False
1399956,34497,-31.61941288333334,356.449173,False
1399997,34498,-13.119951743333335,138.440518,False
1400038,34499,-16.583151463333333,101.725794,False
1400079,34500,-10.742623613333333,53.171483,False
1400119,34501,-32.20753444166667,336.17129,False
1400160,34502,-10.554629545000001,62.892035,False
1400201,34503,-17.170144703333335,83.882287,False
1400242,34504,-11.111884043333335,69.058306,False
1400284,34505,-10.283500431666667,105.060865,False
1400325,34506,-10.796591296666666,38.504474,False
1400366,34507,-10.172221505000001,120.671072,False
1400407,34508,-13.166124201666666,134.305313,False
1400448,34509,-15.925050643333336,156.683455,False
1400489,34510,-18.673656026666663,107.765917,False
1400530,34511,-9.565590045,147.251085,False
1400570,34512,-31.802556048333344,272.633841,False
1400610,34513,-28.087204068333335,345.598904,False
1400650,34514,-23.779894341666665,378.658735,False
1400690,34515,-23.040788355000004,331.976022,False
1400730,34516,-29.20494837666667,375.276362,False
1400771,34517,-16.913280041666667,196.414635,False
1400812,34518,-17.67001491666667,153.114994,False
1400852,34519,-28.212130325000004,351.857213,False
1400893,34520,-12.233941505,121.448916,False
1400934,34521,-13.047702740000002,178.841725,False
1400975,34522,-13.118999206666668,84.89322,False
1401016,34523,-9.445943823333334,73.955189,False
1401056,34524,-23.960849073333335,94.887897,False
1401097,34525,-16.416979863333335,152.855355,False
1401137,34526,-23.15418759166667,342.344158,False
1401178,34527,-13.767401884999998,122.827401,False
1401218,34528,-28.205061605000004,336.566822,False
1401259,34529,-18.645653595000006,168.045846,False
1401299,34530,-22.558420011666666,291.899579,False
1401339,34531,-28.093783441666673,300.248702,False
1401379,34532,-21.25584445833334,504.321996,False
1401420,34533,-14.131038415,132.421966,False
1401459,34534,-38.706714095,936.469085,False
1401500,34535,-18.876964485000002,139.473479,False
1401540,34536,-25.775183861666665,172.906756,False
1401581,34537,-13.971918089999999,247.02465,False
1401622,34538,-18.380020001666665,116.097997,False
1401662,34539,-22.310171191666665,444.19516,False
1401703,34540,-10.713734831666667,266.732651,False
1401744,34541,-17.43497038833333,224.796819,False
1401785,34542,-14.138187828333336,180.965868,False
1401826,34543,-18.167616516666666,293.285273,False
1401866,34544,-26.889644071666666,236.100492,False
1401907,34545,-15.762650191666673,159.388597,False
1401948,34546,-14.242281513333332,112.725124,False
1401988,34547,-22.421527255,296.766615,False
1402029,34548,-18.568602414999997,113.235274,False
1402070,34549,-10.231929661666666,72.269713,False
1402110,34550,-24.188283308333332,81.237417,False
1402150,34551,-21.306210156666666,481.333241,False
1402190,34552,-22.184349535000003,495.490515,False
1402231,34553,-10.536989528333333,102.266331,False
1402273,34554,-7.7859966950000015,62.816482,False
1402313,34555,-22.50547526833333,508.643778,False
1402354,34556,-14.229255471666669,203.071741,False
1402395,34557,-10.667895788333334,61.01078,False
1402435,34558,-21.375329033333333,486.509296,False
1402476,34559,-15.577787613333335,158.717521,False
1402516,34560,-32.21394423666667,244.597362,False
1402557,34561,-11.830576691666668,44.510217,False
1402598,34562,-14.635165048333336,117.19105,False
1402638,34563,-24.878418626666665,445.565438,False
1402678,34564,-33.139948663333335,318.157642,False
1402719,34565,-17.245939893333333,99.699453,False
1402759,34566,-21.943995513333338,234.808322,False
1402799,34567,-24.856627471666666,101.967368,False
1402840,34568,-9.94989819166667,64.818521,False
1402880,34569,-23.461127866666672,72.294664,False
1402921,34570,-12.435574113333335,33.455482,False
1402961,34571,-30.888479690000004,335.899523,False
1403002,34572,-16.168515113333335,118.728886,False
1403042,34573,-22.694048348333332,306.3813,False
1403083,34574,-10.02497510166667,41.977657,False
1403123,34575,-21.149409470000002,462.851233,False
1403163,34576,-24.987434353333335,157.566266,False
1403204,34577,-10.549916330000002,18.273614,False
1403244,34578,-25.165808965,161.087802,False
1403284,34579,-23.034532679999998,571.24079,False
1403325,34580,-16.195397455000002,139.962762,False
1403365,34581,-22.14322322333333,492.509699,False
1403406,34582,-10.382432138333334,53.493366,False
1403447,34583,-13.505349310000001,140.824656,False
1403488,34584,-14.021461266666668,137.764611,False
1403529,34585,-17.723071638333334,113.580968,False
1403570,34586,-16.67596785,192.984109,False
1403610,34587,-25.925120513333333,181.544611,False
1403651,34588,-17.196584819999998,217.598414,False
1403691,34589,-21.663217565,228.110344,False
1403733,34590,-9.332227911666667,83.906468,False
1403773,34591,-25.733803311666666,168.419711,False
1403813,34592,-22.349156505000003,264.146316,False
1403854,34593,-10.336634615000001,211.268425,False
1403894,34594,-22.160633996666668,473.911924,False
1403935,34595,-9.98909475666667,81.487009,False
1403975,34596,-22.416052956666668,323.367536,False
1404016,34597,-13.927129023333336,184.055862,False
1404056,34598,-24.352900331666667,118.818197,False
1404097,34599,-12.615760435,163.968504,False
