timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1840495,45370,-26.555819485000004,529.006657,False
1840536,45371,-19.321176775,57.760483,False
1840577,45372,-16.402843755,86.599281,False
1840617,45373,-35.87771365166667,345.313245,False
1840658,45374,-24.573839381666666,41.239395,False
1840698,45375,-35.142481955,144.195653,False
1840739,45376,-13.573410371666665,33.499315,False
1840779,45377,-27.443241318333335,341.527713,False
1840819,45378,-36.52328763333333,390.070175,False
1840859,45379,-29.35065173,322.594044,False
1840900,45380,-22.32556712666667,62.577568,False
1840941,45381,-26.24127775666667,39.764653,False
1840982,45382,-15.113022361666667,46.281688,False
1841023,45383,-10.850352200000001,53.211504,False
1841063,45384,-33.32675996666667,414.753592,False
1841103,45385,-34.266878865,399.412406,False
1841143,45386,-25.314962601666668,368.05543,False
1841184,45387,-18.121071105000002,77.112745,False
1841225,45388,-17.142569745000003,118.744522,False
1841266,45389,-21.722965813333335,103.799752,False
1841306,45390,-24.570095358333333,700.441153,False
1841346,45391,-26.992795115000003,259.966737,False
1841386,45392,-32.579668948333335,312.063781,False
1841427,45393,-14.508847011666667,96.818249,False
1841467,45394,-33.28237775166667,280.263103,False
1841507,45395,-31.587988163333332,278.810961,False
1841547,45396,-29.208756765,285.840868,False
1841588,45397,-16.01410988,28.200582,False
1841629,45398,-18.94346563333334,25.890792,False
1841669,45399,-28.42312065666667,439.136854,False
1841710,45400,-11.571522463333336,51.09767,False
1841751,45401,-22.39533886833333,75.368091,False
1841793,45402,-10.504073613333334,58.144007,False
1841835,45403,-9.728845516666667,38.906296,False
1841876,45404,-21.338384568333336,38.161116,False
1841917,45405,-18.933738895,32.711871,False
1841957,45406,-24.70954602333333,359.894402,False
1841997,45407,-30.357006723333335,475.643516,False
1842037,45408,-32.03059754166667,255.953513,False
1842077,45409,-32.476844478333334,307.750002,False
1842117,45410,-28.745183424999997,354.271985,False
1842158,45411,-18.429302538333335,117.008199,False
1842199,45412,-14.615791894999997,26.519371,False
1842240,45413,-14.713543891666664,114.836165,False
1842281,45414,-13.160050093333336,44.826486,False
1842321,45415,-23.09609757333334,346.179877,False
1842362,45416,-13.847059458333337,42.088277,False
1842402,45417,-35.73510226333334,259.500278,False
1842442,45418,-27.509283393333337,352.067295,False
1842483,45419,-19.073835478333336,83.263519,False
1842523,45420,-24.621335360000003,215.515352,False
1842563,45421,-30.100612795,166.898621,False
1842604,45422,-11.227541590000003,44.136,False
1842644,45423,-29.351012471666667,288.128273,False
1842685,45424,-14.090003398333334,41.482438,False
1842726,45425,-11.260463421666667,220.293825,False
1842766,45426,-38.638833161666675,250.346821,False
1842807,45427,-11.896572500000001,68.960125,False
1842848,45428,-14.84065742,37.965881,False
1842887,45429,-38.6998759,744.789075,False
1842928,45430,-13.874684035,30.297083,False
1842968,45431,-26.45806333833334,340.015707,False
1843008,45432,-27.306362650000004,339.625991,False
1843048,45433,-30.846498588333336,264.296959,False
1843088,45434,-34.49617138000001,374.699664,False
1843128,45435,-22.123076485000006,398.589046,False
1843168,45436,-33.75670203,303.487861,False
1843209,45437,-17.82916827,48.644595,False
1843249,45438,-27.142235063333334,280.664583,False
1843290,45439,-24.660905908333334,10.940428,False
1843331,45440,-11.134369293333336,88.515051,False
1843372,45441,-11.65019942166667,68.390419,False
1843413,45442,-16.540424263333335,126.193742,False
1843453,45443,-30.48713890166667,274.347388,False
1843494,45444,-17.45258322833333,73.986339,False
1843535,45445,-21.669820403333333,32.322585,False
1843575,45446,-27.546632041666665,374.789452,False
1843616,45447,-24.494801521666666,37.062917,False
1843656,45448,-29.59846864666666,396.179335,False
1843697,45449,-18.326690483333337,114.556144,False
1843738,45450,-21.074671973333334,59.231919,False
1843779,45451,-18.004509173333332,88.570253,False
1843819,45452,-42.848804890000004,335.004267,False
1843859,45453,-35.29610669166667,361.253214,False
1843900,45454,-11.297311933333335,56.680611,False
1843939,45455,-39.774757109999996,710.070713,False
1843980,45456,-17.187149911666666,60.428823,False
1844021,45457,-16.250660449999998,73.160867,False
1844063,45458,-11.177117153333333,37.739938,False
1844103,45459,-22.77884295333334,399.414627,False
1844144,45460,-15.340397825,47.357653,False
1844184,45461,-25.950540313333335,531.569209,False
1844225,45462,-17.055114176666667,92.158647,False
1844265,45463,-23.385024304999998,290.949374,False
1844307,45464,-9.270294553333335,71.61704,False
1844348,45465,-12.630183335000002,68.20009,False
1844389,45466,-16.314516185000002,68.009067,False
1844429,45467,-24.584649391666666,403.800015,False
1844469,45468,-29.319103405000003,356.181301,False
1844510,45469,-11.966815601666669,126.505075,False
1844551,45470,-20.060910275,75.996634,False
1844592,45471,-11.590228208333333,55.029372,False
1844632,45472,-28.652551335,193.297518,False
1844672,45473,-29.553600653333334,161.781037,False
1844713,45474,-15.317840061666667,34.576191,False
1844753,45475,-27.35363029166667,283.84163,False
1844793,45476,-25.06512944,373.613272,False
1844834,45477,-20.258392476666668,44.859011,False
1844874,45478,-22.376868175,419.652922,False
1844916,45479,-10.003733956666666,175.943155,False
1844956,45480,-26.4394408,421.668508,False
1844997,45481,-17.450840745,70.730802,False
1845038,45482,-20.560484233333334,165.192578,False
1845078,45483,-23.727718398333334,290.97604,False
1845118,45484,-22.469513958333334,299.65638,False
1845160,45485,-9.827391823333334,43.505962,False
1845201,45486,-19.461189394999998,120.23171,False
1845242,45487,-14.957307600000002,31.502206,False
1845282,45488,-26.10995498,228.355208,False
1845323,45489,-18.886854,74.128453,False
1845364,45490,-20.18230562,18.805987,False
1845404,45491,-28.301635608333335,241.475933,False
1845444,45492,-27.518211725000004,340.334922,False
1845484,45493,-26.522890413333332,249.521753,False
1845525,45494,-15.905371455000001,46.346554,False
1845565,45495,-25.512483006666663,430.037784,False
1845605,45496,-26.54026612166667,446.941475,False
1845646,45497,-14.913339700000002,128.219608,False
1845687,45498,-11.563190705000002,138.139559,False
1845728,45499,-17.03263342,156.628968,False
1845769,45500,-13.518382548333332,102.957476,False
1845809,45501,-24.398897095000002,341.367663,False
1845850,45502,-13.689910731666668,53.028105,False
1845890,45503,-32.99361484833334,196.892834,False
1845930,45504,-28.245779326666668,441.474845,False
1845970,45505,-22.389581415000002,322.418543,False
1846010,45506,-27.373745250000002,283.923483,False
1846050,45507,-24.628180681666667,467.602459,False
1846091,45508,-12.805974230000002,29.66198,False
1846130,45509,-41.62597878333334,559.663638,False
1846170,45510,-38.50906094333334,460.084715,False
1846211,45511,-21.350259535000006,44.861178,False
1846252,45512,-21.6794956,93.167395,False
1846291,45513,-38.084478849999996,578.591636,False
1846332,45514,-17.073917426666664,117.166068,False
1846373,45515,-11.604808886666667,191.539219,False
1846413,45516,-22.105806573333336,329.716874,False
1846454,45517,-12.433718351666668,72.937009,False
1846495,45518,-12.244546718333336,134.165902,False
1846536,45519,-15.731880608333334,64.597683,False
1846576,45520,-29.08589238,406.759453,False
1846616,45521,-33.315499165,364.187962,False
1846656,45522,-24.239781815,400.484424,False
1846697,45523,-16.953899526666667,92.235635,False
1846738,45524,-18.277725983333333,93.286822,False
1846778,45525,-32.37255201833334,193.814598,False
1846819,45526,-13.253465028333334,30.177299,False
1846860,45527,-12.94972082,48.880345,False
1846900,45528,-25.19919299,353.49275,False
1846940,45529,-26.50265496,357.13874,False
1846981,45530,-13.823622120000003,107.566053,False
1847021,45531,-37.921871620000005,245.621978,False
1847061,45532,-24.26114699166667,339.367607,False
1847101,45533,-23.99792896,203.894292,False
1847141,45534,-28.884702726666664,327.493248,False
1847182,45535,-16.46673859833334,28.322205,False
1847223,45536,-13.288149150000002,55.201897,False
1847264,45537,-20.452537128333333,58.554162,False
1847305,45538,-11.906041495000002,43.183512,False
1847345,45539,-34.88779215500001,154.423394,False
1847386,45540,-12.371344761666668,56.718705,False
1847428,45541,-9.083739791666668,67.630381,False
1847468,45542,-23.341041295,387.070223,False
1847509,45543,-19.25493411166667,48.90507,False
1847550,45544,-11.124086393333334,101.911254,False
1847589,45545,-36.94238761333334,535.400681,False
1847629,45546,-37.014864591666665,181.339344,False
1847669,45547,-25.499939340000005,275.210002,False
1847710,45548,-16.719771366666667,174.574634,False
1847751,45549,-16.910018819999998,155.321113,False
1847791,45550,-28.665551143333335,264.429334,False
1847831,45551,-28.073703386666665,278.88334,False
1847871,45552,-26.060876176666667,236.948974,False
1847912,45553,-20.503777018333334,44.824566,False
1847953,45554,-12.091025204999998,254.622844,False
1847994,45555,-14.606866213333332,33.71179,False
1848035,45556,-18.259648915000003,41.477429,False
1848075,45557,-21.99008255,331.838472,False
1848115,45558,-39.62460258666667,245.94017,False
1848155,45559,-22.25884369166667,336.465809,False
1848195,45560,-25.77711505666667,401.780287,False
1848236,45561,-19.044850985000004,21.434006,False
1848277,45562,-17.150922613333336,33.737672,False
1848318,45563,-12.181389136666668,55.822993,False
1848359,45564,-21.69882993166667,51.424002,False
1848400,45565,-18.298635896666667,93.573503,False
1848440,45566,-23.330313113333332,348.126219,False
1848481,45567,-14.530640793333335,52.572493,False
1848521,45568,-28.296787413333334,451.948868,False
1848562,45569,-13.341699921666669,58.466897,False
1848603,45570,-17.258226458333333,74.443115,False
1848644,45571,-23.29564185,16.19933,False
1848684,45572,-26.193138938333334,489.839247,False
1848725,45573,-13.162538201666667,26.745814,False
1848766,45574,-18.56406719666667,159.204505,False
1848807,45575,-14.800472041666668,67.212721,False
1848847,45576,-25.07620706333333,308.444141,False
1848888,45577,-18.424896141666668,54.963523,False
1848929,45578,-17.305413411666667,53.562401,False
1848970,45579,-16.898365213333335,74.447375,False
1849010,45580,-32.54195181833333,160.975568,False
1849051,45581,-12.329011865000002,30.087934,False
1849090,45582,-42.31538072,525.479005,False
1849129,45583,-38.726309353333335,583.482137,False
1849169,45584,-24.512272916666667,405.404766,False
1849209,45585,-31.450255858333335,378.002041,False
1849250,45586,-12.43157385166667,52.202723,False
1849291,45587,-15.21298573,22.936534,False
1849332,45588,-20.556197270000002,57.309372,False
1849372,45589,-39.61666517666667,423.186904,False
1849412,45590,-30.11840846666667,239.244527,False
1849454,45591,-11.190481135,38.935492,False
1849494,45592,-24.587706351666668,254.282887,False
1849535,45593,-20.117823455000003,40.543551,False
1849576,45594,-16.277904053333337,131.400364,False
1849616,45595,-23.096182016666667,344.398641,False
1849656,45596,-23.309418976666663,402.183241,False
1849697,45597,-13.821581023333332,58.628283,False
1849738,45598,-11.681940946666668,234.990402,False
1849777,45599,-36.75095573833333,887.818333,False
1849817,45600,-34.66641983,189.157916,False
1849858,45601,-23.745311316666665,118.264011,False
1849899,45602,-14.055421531666669,63.485019,False
1849940,45603,-14.208549363333336,69.299183,False
1849980,45604,-38.093203125,255.738925,False
1850020,45605,-32.210812835,143.464172,False
1850060,45606,-26.331066903333333,292.665868,False
1850100,45607,-28.78803747333334,195.077356,False
1850140,45608,-26.160882296666667,213.955031,False
1850180,45609,-35.75667835833333,186.444102,False
1850220,45610,-25.218826866666667,412.019501,False
1850261,45611,-17.54063525833333,86.231628,False
1850301,45612,-34.078961383333336,114.731245,False
1850341,45613,-29.233709906666668,225.801273,False
1850382,45614,-17.24804471666667,19.961607,False
1850423,45615,-11.541891835000001,54.252204,False
1850463,45616,-27.392421069999997,257.415055,False
1850504,45617,-19.38248372666667,42.751188,False
1850544,45618,-24.92951714333334,231.192264,False
1850585,45619,-13.2038731,44.675778,False
1850626,45620,-20.272291095,63.322543,False
1850666,45621,-27.049212368333336,245.380247,False
1850706,45622,-21.988865383333337,390.451653,False
1850746,45623,-28.678362865000004,396.167573,False
1850787,45624,-16.02788711666667,69.64274,False
1850827,45625,-27.974817595,340.464017,False
1850867,45626,-25.475558571666667,257.605622,False
1850907,45627,-25.057981615,315.94039,False
1850948,45628,-18.103495160000005,56.181758,False
1850987,45629,-38.077300566666665,689.392585,False
1851028,45630,-15.054245353333336,55.254196,False
1851067,45631,-40.337544895,658.391374,False
1851107,45632,-29.53553019833334,264.543119,False
1851147,45633,-22.966771986666664,261.372704,False
1851188,45634,-12.194486976666667,85.416906,False
1851229,45635,-15.586023500000001,153.792325,False
1851269,45636,-35.919505736666665,360.367476,False
1851310,45637,-19.512551363333337,121.552659,False
1851350,45638,-23.605279370000005,380.753597,False
1851390,45639,-32.566932468333334,326.235955,False
1851430,45640,-30.114211403333336,346.117066,False
1851471,45641,-20.920643743333336,30.593628,False
1851512,45642,-16.547589040000002,60.329378,False
1851552,45643,-39.64036408166666,403.081943,False
1851592,45644,-28.176289240000003,256.904286,False
1851633,45645,-13.639041463333333,37.105326,False
1851673,45646,-24.65905379333334,366.286467,False
1851712,45647,-39.996049115000005,892.67362,False
1851753,45648,-13.354500236666667,33.067382,False
1851793,45649,-28.60675937,348.561131,False
1851834,45650,-12.630955953333332,40.029293,False
1851875,45651,-16.000453108333335,38.640949,False
