timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
1618504,40576,-71.88410622166667,0,186.445597,False
1618544,40577,-53.06977089833334,0,151.290748,False
1618585,40578,-31.296390850000005,0,325.086253,False
1618624,40579,-54.23447289000001,0,311.76941,False
1618664,40580,-50.26031351166667,0,175.011842,False
1618703,40581,-57.326432885,0,379.400267,False
1618743,40582,-40.84480604666666,0,426.190611,False
1618783,40583,-41.245085658333345,0,258.764862,False
1618823,40584,-46.73757150833334,0,359.046655,False
1618863,40585,-147.14648641166667,2,805.269752,False
1618904,40586,-38.56859215666667,0,180.322914,False
1618945,40587,-43.69806080499999,0,134.898884,False
1618986,40588,-43.17273073333334,0,89.458879,False
1619026,40589,-92.64644883833337,1,129.251591,False
1619066,40590,-42.376272036666656,0,640.514935,False
1619106,40591,-40.33667303166667,0,86.194703,False
1619145,40592,-62.066553709999994,0,1812.850259,False
1619185,40593,-38.46172084500001,0,232.134544,False
1619226,40594,-36.852892006666664,0,191.769164,False
1619266,40595,-55.060751970000005,0,925.945304,False
1619307,40596,-38.792896105000004,0,157.827391,False
1619348,40597,-32.77987278666667,0,93.789718,False
1619387,40598,-50.854856213333335,0,763.807555,False
1619428,40599,-45.004973293333336,0,424.357172,False
1619468,40600,-67.56549896333334,0,2548.248077,False
1619507,40601,-50.152642315,0,284.641959,False
1619547,40602,-53.43210916333332,0,234.321103,False
1619587,40603,-40.394140596666674,0,305.403267,False
1619627,40604,-102.38940356166665,1,156.046139,False
1619667,40605,-62.044347568333336,0,296.645559,False
1619708,40606,-53.477092966666675,0,57.141426,False
1619748,40607,-100.37681480999998,1,1317.461024,False
1619788,40608,-44.54159968,0,88.38502,False
1619827,40609,-51.364429160000014,0,1211.751868,False
1619868,40610,-40.40424521666667,0,229.921138,False
1619908,40611,-45.32703422833334,0,222.253135,False
1619949,40612,-43.378597273333334,0,168.653498,False
1619989,40613,-51.298627921666665,0,1021.244969,False
1620030,40614,-37.60714883166667,0,311.738748,False
1620070,40615,-33.948900181666666,0,1110.491485,False
1620111,40616,-44.678600356666664,0,121.577781,False
1620151,40617,-53.81920628166667,0,401.592148,False
1620191,40618,-112.28831579166663,1,172.097542,False
1620231,40619,-45.39228766833334,0,241.023203,False
1620271,40620,-36.71309982166667,0,1081.295277,False
1620312,40621,-41.444935165,0,191.621349,False
1620353,40622,-38.482248915,0,105.204767,False
1620394,40623,-29.17168283166667,0,45.287597,False
1620434,40624,-52.53449109500001,0,383.095019,False
1620474,40625,-48.25134844833333,0,241.668671,False
1620514,40626,-60.776996716666666,0,188.024787,False
1620553,40627,-55.24093323833334,0,1660.363847,False
1620592,40628,-54.37140473666667,0,551.689778,False
1620632,40629,-48.61835464166666,0,685.355781,False
1620672,40630,-59.30766120999999,0,301.704728,False
1620712,40631,-39.04769749166667,0,539.986341,False
1620752,40632,-53.04963397666667,0,2057.61687,False
1620791,40633,-54.79928469666666,0,1787.437643,False
1620830,40634,-56.626822225,0,1629.776752,False
1620871,40635,-42.22975301666668,0,191.566352,False
1620911,40636,-48.047958318333336,0,359.327439,False
1620952,40637,-51.55061982166666,0,283.421494,False
1620991,40638,-57.54099167333334,0,294.799235,False
1621032,40639,-49.09901516666666,0,222.40305,False
1621071,40640,-57.127425855000006,0,534.20509,False
1621111,40641,-26.441425545,0,417.364858,False
1621151,40642,-53.61533237333334,0,229.474657,False
1621192,40643,-25.968958088333338,0,353.234371,False
1621232,40644,-43.74097950166667,0,848.076857,False
1621271,40645,-47.969423215,0,1878.216002,False
1621311,40646,-61.83377618833333,0,173.876635,False
1621352,40647,-235.99514619000007,4,1069.485015,False
1621392,40648,-56.829435946666685,0,242.680703,False
1621432,40649,-37.078714485,0,801.521794,False
1621472,40650,-41.652649286666666,0,362.886543,False
1621512,40651,-73.35321620166667,0,393.432542,False
1621552,40652,-37.88439193666667,0,452.133364,False
1621592,40653,-40.304749040000004,0,117.697482,False
1621633,40654,-44.55976484500001,0,265.420292,False
1621673,40655,-42.838733643333335,0,595.156692,False
1621713,40656,-33.52031343,0,786.558088,False
1621752,40657,-105.24464907666666,1,1676.849773,False
1621791,40658,-63.750614556666676,0,301.263793,False
1621830,40659,-59.1785692,0,1909.149923,False
1621869,40660,-60.317027728333336,0,156.183985,False
1621909,40661,-44.630346246666676,0,233.228124,False
1621949,40662,-39.26090351,0,360.188694,False
1621988,40663,-73.21917693666668,0,776.743865,False
1622027,40664,-64.37640226333332,0,2457.241319,False
1622067,40665,-52.647804543333336,0,268.391584,False
1622107,40666,-42.98741322333334,0,960.873652,False
1622146,40667,-67.25562414,0,664.827216,False
1622187,40668,-44.34209559666667,0,299.087605,False
1622227,40669,-49.560745015,0,735.647793,False
1622268,40670,-36.87645683000001,0,213.645251,False
1622307,40671,-60.155868925,0,1651.413452,False
1622347,40672,-42.871223656666665,0,424.211181,False
1622387,40673,-30.34871298666667,0,235.941713,False
1622428,40674,-42.493820774999996,0,132.211303,False
1622467,40675,-66.68665926166668,0,1970.327955,False
1622506,40676,-55.28535601666666,0,1105.275413,False
1622546,40677,-56.605900236666656,0,465.148404,False
1622586,40678,-46.209638434999995,0,242.49443,False
1622626,40679,-46.188559078333334,0,60.338643,False
1622667,40680,-54.96504613499998,0,320.231986,False
1622708,40681,-50.998219448333316,0,242.523191,False
1622748,40682,-43.999910275000005,0,300.853281,False
1622788,40683,-54.95021373166667,0,36.343814,False
1622828,40684,-42.396930880000006,0,1047.249162,False
1622868,40685,-40.93821985500001,0,532.689543,False
1622909,40686,-40.46554941833333,0,529.091961,False
1622949,40687,-53.36468773833333,0,255.945015,False
1622989,40688,-52.86252395666667,0,194.459595,False
1623028,40689,-52.02259342166667,0,470.740381,False
1623067,40690,-59.98728963333333,0,518.978496,False
1623107,40691,-36.77736260833334,0,290.474758,False
1623146,40692,-45.87405055333333,0,922.862186,False
1623187,40693,-81.087454235,1,146.992679,False
1623227,40694,-53.734945996666674,0,213.493609,False
1623267,40695,-73.66805189333334,0,146.978639,False
1623307,40696,-44.07639703333333,0,443.398257,False
1623348,40697,-25.228959806666666,0,143.929569,False
1623388,40698,-46.71651527166667,0,240.198875,False
1623428,40699,-42.50020779333333,0,195.295156,False
1623467,40700,-57.40924597166667,0,2270.365231,False
1623508,40701,-36.370911450000015,0,130.720874,False
1623548,40702,-44.022131028333334,0,578.873637,False
1623589,40703,-46.752030738333325,0,133.599711,False
1623629,40704,-56.56037999666668,0,310.485822,False
1623669,40705,-57.825045285,0,278.636068,False
1623708,40706,-59.26471589,0,389.67658,False
1623747,40707,-55.78551044000001,0,357.976244,False
1623788,40708,-90.91015881499999,1,154.931735,False
1623828,40709,-50.803617351666674,0,434.16833,False
1623867,40710,-48.77460659500001,0,702.988803,False
1623907,40711,-41.968414378333335,0,860.627544,False
1623948,40712,-47.691398718333346,0,270.511344,False
1623988,40713,-43.351004116666665,0,793.956806,False
1624028,40714,-33.70929424333333,0,384.51759,False
1624068,40715,-82.656305005,1,194.915787,False
1624107,40716,-57.260195636666666,0,734.286418,False
1624148,40717,-36.13465236333334,0,54.22647,False
1624189,40718,-134.09234353666665,2,265.056309,False
1624230,40719,-28.210049406666673,0,322.782975,False
1624270,40720,-46.98263076833334,0,511.632882,False
1624310,40721,-60.23722172833335,0,392.581031,False
1624350,40722,-47.886726286666665,0,1130.050873,False
1624389,40723,-73.63469635333334,0,2414.638349,False
1624428,40724,-54.320928506666675,0,2647.263299,False
1624468,40725,-60.695963023333334,0,205.521651,False
1624507,40726,-45.09921039333333,0,1310.572074,False
1624546,40727,-53.275633203333335,0,2425.780687,False
1624586,40728,-45.478805208333334,0,869.425064,False
1624625,40729,-63.120107105,0,2173.256254,False
1624666,40730,-44.12115734166665,0,958.279231,False
1624706,40731,-43.94835352166666,0,1039.030892,False
1624745,40732,-42.07916594833334,0,1702.713011,False
1624785,40733,-44.950968055000004,0,642.705818,False
1624826,40734,-38.23752737833334,0,465.979295,False
1624866,40735,-48.79615195833334,0,183.169224,False
1624905,40736,-160.19665635000004,2,338.757858,False
1624946,40737,-32.29026876999999,0,189.564572,False
1624985,40738,-57.03443926,0,2371.929,False
1625024,40739,-105.02366194166669,1,322.471907,False
1625064,40740,-42.75079029666667,0,330.024356,False
1625105,40741,-43.366233125000015,0,55.223676,False
1625146,40742,-236.0711499583333,4,151.538813,False
1625187,40743,-52.61513549666667,0,277.910591,False
1625227,40744,-57.33863306166667,0,1298.056789,False
1625267,40745,-35.92050287666667,0,323.983439,False
1625307,40746,-54.512933345,0,199.472725,False
1625348,40747,-34.64311730000001,0,172.311485,False
1625388,40748,-65.36179244166667,0,290.373895,False
1625429,40749,-56.33135015666669,0,127.541614,False
1625469,40750,-52.16376912,0,476.227495,False
1625509,40751,-40.53377834833334,0,446.965933,False
1625548,40752,-65.23821935999999,0,796.557638,False
1625588,40753,-99.21359074166666,1,1425.436122,False
1625628,40754,-48.53332337000001,0,249.076985,False
1625668,40755,-164.73742923166674,2,1797.220467,False
1625708,40756,-60.783040028333346,0,1657.959525,False
1625749,40757,-39.039681888333334,0,360.546928,False
1625788,40758,-52.03971442333335,0,265.93263,False
1625828,40759,-47.898779541666684,0,175.605745,False
1625869,40760,-135.08823891333333,2,196.913024,False
1625910,40761,-26.830926441666662,0,109.720635,False
1625950,40762,-54.130249764999995,0,181.231247,False
1625990,40763,-51.10673524833332,0,1123.58588,False
1626030,40764,-192.14629318500002,3,211.435104,False
1626071,40765,-47.682882545000005,0,152.506416,False
1626111,40766,-42.997616318333336,0,172.428217,False
1626151,40767,-42.12706549166666,0,269.459475,False
1626191,40768,-43.1962435,0,329.814106,False
1626231,40769,-44.746190565,0,333.857364,False
1626270,40770,-105.300779605,1,1154.120865,False
1626311,40771,-44.70702121666667,0,1050.315876,False
1626351,40772,-56.39351972333333,0,332.817089,False
1626392,40773,-45.50642598166667,0,94.42667,False
1626432,40774,-34.45918638,0,573.967406,False
1626473,40775,-36.76308448666667,0,226.12653,False
1626514,40776,-35.39943066166666,0,310.500943,False
1626553,40777,-117.98179913833337,1,2440.617417,False
1626594,40778,-35.40208467166667,0,144.655492,False
1626634,40779,-137.49366747833335,2,449.726615,False
1626674,40780,-55.68713585166667,0,1494.69243,False
1626715,40781,-87.15537288333334,1,183.209884,False
1626754,40782,-48.54882181166667,0,562.139481,False
1626794,40783,-49.02168609,0,289.634966,False
1626835,40784,-36.57445229000001,0,143.654032,False
1626876,40785,-208.61485867833338,3,93.252709,False
1626916,40786,-47.39008072666667,0,336.053063,False
1626956,40787,-95.40496612333332,1,215.390663,False
1626997,40788,-35.572274181666664,0,315.67144,False
1627038,40789,-31.234639246666667,0,193.122825,False
1627078,40790,-101.45415073166667,1,45.390126,False
1627119,40791,-36.21028702,0,64.320423,False
1627160,40792,-40.35173974166666,0,111.378883,False
1627200,40793,-60.61247939166668,0,1170.467076,False
1627240,40794,-43.43620611333333,0,393.227734,False
1627280,40795,-53.04670093000001,0,442.661044,False
1627320,40796,-46.95499070666666,0,665.503088,False
1627360,40797,-37.88927360666667,0,634.227594,False
1627400,40798,-48.395581621666665,0,1919.868269,False
1627440,40799,-41.16764238333332,0,890.760635,False
1627480,40800,-43.73977723666666,0,648.91985,False
1627521,40801,-38.57338051,0,203.084408,False
1627560,40802,-50.874351708333336,0,421.855159,False
1627600,40803,-46.131838370000004,0,469.257317,False
1627639,40804,-56.67370857333334,0,321.98056,False
1627680,40805,-44.53986595500001,0,158.39521,False
1627720,40806,-100.84915598999999,1,2264.146609,False
1627760,40807,-42.14405139,0,380.664662,False
1627800,40808,-43.90861203833334,0,1210.124294,False
1627841,40809,-50.83189751666667,0,1525.810143,False
1627882,40810,-38.71334323666667,0,228.76691,False
1627922,40811,-38.45019636333333,0,586.355512,False
1627961,40812,-53.76247446,0,2465.763486,False
1628001,40813,-32.280636574999996,0,359.37865,False
1628041,40814,-48.105568488333354,0,427.65736,False
1628082,40815,-32.606658546666665,0,583.777974,False
1628122,40816,-66.792550885,0,203.115431,False
1628162,40817,-44.315068245,0,422.894386,False
1628202,40818,-37.47379514,0,1533.135176,False
1628243,40819,-36.45128794166666,0,149.383398,False
1628282,40820,-50.17513404166667,0,354.98278,False
1628323,40821,-178.7047054266667,3,336.694943,False
1628363,40822,-58.78069025833333,0,108.095056,False
1628403,40823,-57.643401538333336,0,263.106882,False
1628443,40824,-71.25407858499999,0,370.529718,False
1628484,40825,-30.702728439999994,0,249.076595,False
1628522,40826,-82.14778487999999,0,3325.799296,False
1628562,40827,-53.235730106666665,0,2371.838081,False
1628603,40828,-32.29074418666667,0,220.796947,False
1628643,40829,-47.88972274333334,0,127.969341,False
1628683,40830,-47.66624919833333,0,1923.79417,False
1628721,40831,-75.03157113999998,0,2552.723044,False
1628762,40832,-134.19783774000004,2,199.214333,False
1628802,40833,-45.810014856666676,0,391.51978,False
1628842,40834,-51.91468550000001,0,310.742354,False
1628883,40835,-26.506414831666675,0,567.553881,False
1628923,40836,-44.48501527666668,0,315.023827,False
1628963,40837,-50.054891815,0,296.746067,False
1629005,40838,-25.354040175,0,155.675682,False
1629045,40839,-30.511207895000005,0,465.71463,False
1629086,40840,-37.998292821666666,0,63.819199,False
1629125,40841,-102.65776214333333,1,1639.02181,False
1629165,40842,-45.32601729666668,0,201.641376,False
1629206,40843,-144.12823571,2,1072.273449,False
1629245,40844,-51.11797221,0,329.384655,False
1629285,40845,-44.24781146,0,666.07893,False
1629326,40846,-45.10964807166667,0,194.358027,False
1629367,40847,-84.34981416833335,1,106.15389,False
1629406,40848,-51.14578143333334,0,1807.521908,False
1629447,40849,-36.460467905,0,50.901143,False
1629487,40850,-48.80681366166668,0,239.049682,False
1629527,40851,-53.586758548333336,0,1268.679794,False
1629565,40852,-73.42287479833332,0,2649.431941,False
1629605,40853,-47.13489113666668,0,328.059152,False
1629645,40854,-59.917537043333326,0,220.509313,False
1629685,40855,-48.51686812500001,0,534.573136,False
1629726,40856,-39.90714498666667,0,208.975199,False
1629766,40857,-47.372885255,0,288.108932,False
1629807,40858,-31.16404660166667,0,332.435658,False
1629848,40859,-79.17144276666664,1,364.178431,False
1629890,40860,-32.024343825,0,120.995402,False
1629930,40861,-58.33837892166666,0,309.586021,False
1629970,40862,-112.35206253000003,1,58.392561,False
1630011,40863,-32.21282023,0,102.387801,False
1630051,40864,-37.18586024833334,0,369.192375,False
1630090,40865,-62.424779220000005,0,1806.609726,False
1630131,40866,-28.544178615,0,22.973519,False
1630170,40867,-65.02092969833333,0,1881.649221,False
1630211,40868,-42.05867892833335,0,101.487115,False
1630252,40869,-46.67568664666666,0,179.086406,False
1630292,40870,-34.417964366666666,0,445.209732,False
1630331,40871,-61.22039789666667,0,1348.609661,False
