timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
463534,11612,-61.145635503333345,0,188.93253,False
463574,11613,-55.216711928333325,0,623.795031,False
463615,11614,-50.28665372333333,0,295.263231,False
463656,11615,-97.06412711666663,1,324.628547,False
463697,11616,-50.04565101,0,234.052096,False
463737,11617,-49.371615593333324,0,541.983816,False
463778,11618,-54.67164758166666,0,376.588589,False
463818,11619,-65.97200922333333,0,839.151047,False
463857,11620,-71.42785111500001,0,1513.28608,False
463896,11621,-107.23589145000003,1,1721.230895,False
463936,11622,-51.90744516666667,0,438.459792,False
463976,11623,-53.45381020166668,0,1250.056908,False
464016,11624,-70.661329945,0,547.786199,False
464057,11625,-195.243318615,3,157.897231,False
464097,11626,-49.53226983166666,0,1537.003122,False
464136,11627,-73.52539514500002,0,1121.57004,False
464177,11628,-61.84169872166666,0,151.251872,False
464217,11629,-39.010688148333344,0,734.082575,False
464257,11630,-54.636117976666675,0,1482.084295,False
464297,11631,-79.694430495,0,194.375083,False
464337,11632,-58.38780555999998,0,1423.160541,False
464377,11633,-47.19374071166668,0,245.824401,False
464417,11634,-73.43409952000002,0,418.918825,False
464458,11635,-94.218858925,1,199.039973,False
464499,11636,-58.29363978833334,0,1171.794068,False
464538,11637,-124.27098299000002,1,602.094259,False
464578,11638,-53.95951208166667,0,230.332975,False
464618,11639,-52.12796230333335,0,301.626472,False
464658,11640,-69.53118466500001,0,637.991795,False
464697,11641,-151.81383384833333,0,-100,False
464737,11642,-55.87432500833333,0,285.862311,False
464778,11643,-44.69413552499999,0,1107.594395,False
464818,11644,-59.303512565000005,0,735.171977,False
464858,11645,-46.03454019500002,0,631.694042,False
464898,11646,-56.37866539666667,0,867.348125,False
464938,11647,-50.472506188333334,0,390.973098,False
464979,11648,-53.598482735000005,0,240.208171,False
465018,11649,-63.141295729999996,0,1743.377738,False
465057,11650,-65.23067123166666,0,248.648451,False
465097,11651,-67.71650798166667,0,1473.119794,False
465137,11652,-57.81205281666668,0,292.677457,False
465178,11653,-50.90959534000001,0,212.377142,False
465218,11654,-65.83043750000002,0,901.412314,False
465257,11655,-131.189546185,0,-100,False
465298,11656,-58.59902369666666,0,262.603992,False
465339,11657,-87.17186746166666,1,266.19209,False
465379,11658,-76.48394188,0,597.631977,False
465420,11659,-101.75603046500001,1,389.50441,False
465460,11660,-46.347197276666655,0,583.322331,False
465499,11661,-74.15130562333336,0,1134.619595,False
465539,11662,-69.242700715,0,290.363049,False
465578,11663,-59.72886218833333,0,934.218657,False
465619,11664,-44.36319824833333,0,159.639638,False
465660,11665,-55.82957406333334,0,146.194321,False
465699,11666,-85.497185665,0,1824.312594,False
465740,11667,-77.38224536666668,0,419.233311,False
465781,11668,-60.53232057333335,0,306.158835,False
465820,11669,-82.58971419166667,0,1854.776737,False
465860,11670,-60.554143540000005,0,1881.779352,False
465897,11671,-138.42787915333332,0,-100,False
465937,11672,-49.590419944999994,0,1086.643664,False
465977,11673,-73.63258385500001,0,666.111194,False
466016,11674,-69.01729378833333,0,2086.907084,False
466056,11675,-57.484056890000005,0,546.870517,False
466095,11676,-74.46382566,0,2244.510089,False
466136,11677,-45.129954850000004,0,1181.73465,False
466177,11678,-50.143049983333334,0,303.022174,False
466216,11679,-66.19289731,0,677.410593,False
466256,11680,-75.75208268666667,0,624.83336,False
466296,11681,-58.76183150666667,0,1322.033148,False
466334,11682,-214.86432466000002,1,-100,False
466374,11683,-68.71732152499999,0,1123.674973,False
466415,11684,-43.34208385999999,0,556.692921,False
466455,11685,-115.61835984666666,1,1937.973239,False
466496,11686,-36.162303385,0,80.672937,False
466536,11687,-51.782276715,0,1081.704302,False
466576,11688,-83.94846225833334,0,938.569098,False
466616,11689,-58.743333246666666,0,157.638443,False
466655,11690,-63.24393716999998,0,245.805054,False
466695,11691,-46.31010116833333,0,488.969799,False
466736,11692,-45.30163500833333,0,119.737837,False
466776,11693,-59.74198355,0,1906.499025,False
466816,11694,-301.62532861166665,3,-100,False
466856,11695,-61.55132969833333,0,697.509609,False
466897,11696,-38.066912435,0,530.314302,False
466937,11697,-42.02807116333334,0,724.292003,False
466977,11698,-76.74408304666666,0,1380.062167,False
467017,11699,-43.38072689666667,0,1406.493791,False
467057,11700,-47.43825660500001,0,1243.712074,False
467097,11701,-96.80081733666667,1,458.041064,False
467138,11702,-62.99533927833332,0,433.142002,False
467177,11703,-87.11339861333333,0,2981.649973,False
467217,11704,-61.07469842833334,0,1464.086351,False
467255,11705,-65.93089941,0,1255.783541,False
467295,11706,-81.43882871333332,0,515.852552,False
467336,11707,-48.08246080666666,0,681.987504,False
467377,11708,-47.57373265833335,0,433.250351,False
467417,11709,-70.20126205333334,0,699.766496,False
467457,11710,-148.30040410666666,2,670.2451,False
467497,11711,-52.536092241666665,0,983.614696,False
467537,11712,-64.67310649166667,0,1124.90517,False
467578,11713,-60.262120411666665,0,485.970677,False
467617,11714,-69.13032240333332,0,2180.072758,False
467656,11715,-68.621249405,0,547.991049,False
467696,11716,-63.34590987333335,0,501.946943,False
467735,11717,-64.46876213333334,0,1237.467908,False
467775,11718,-56.18868276833334,0,531.47054,False
467815,11719,-51.57782688500001,0,303.171199,False
467855,11720,-64.33763064166666,0,153.474734,False
467894,11721,-58.26285913833334,0,1144.681626,False
467935,11722,-27.76761333666667,0,554.555064,False
467974,11723,-106.68328858500001,1,1194.005803,False
468014,11724,-106.881817475,1,814.613733,False
468055,11725,-59.77581641833333,0,281.213665,False
468095,11726,-97.28081889666666,1,943.089728,False
468135,11727,-75.41615769,0,688.779439,False
468175,11728,-72.47591615333334,0,414.800592,False
468215,11729,-50.49342151500001,0,719.487337,False
468255,11730,-58.24407707166667,0,288.053723,False
468295,11731,-45.126849496666665,0,614.355805,False
468335,11732,-47.88522264,0,375.177572,False
468374,11733,-65.79292923833333,0,1676.513314,False
468413,11734,-60.28513885833334,0,1957.717131,False
468454,11735,-59.22691337666667,0,342.282594,False
468494,11736,-119.76389451499999,1,593.024605,False
468534,11737,-53.26926212166667,0,841.189858,False
468576,11738,-32.43884825166667,0,266.590131,False
468616,11739,-49.59062321,0,1187.343862,False
468655,11740,-136.798259,0,-100,False
468695,11741,-74.94451847166665,0,2163.968114,False
468734,11742,-77.55307780333335,0,1701.766645,False
468772,11743,-74.78089158000002,0,2872.828949,False
468812,11744,-64.08643831666667,0,1017.021599,False
468852,11745,-67.22996456833336,0,237.210968,False
468892,11746,-51.14315079833334,0,1540.943812,False
468932,11747,-53.04933305,0,738.939119,False
468973,11748,-44.75064596666667,0,254.450585,False
469015,11749,-50.126607781666664,0,83.005708,False
469056,11750,-62.718402365,0,320.591841,False
469096,11751,-47.40852542833333,0,526.883655,False
469137,11752,-30.715167108333333,0,283.154682,False
469177,11753,-158.50154533999998,2,728.014382,False
469216,11754,-58.97614179500001,0,1496.517456,False
469256,11755,-65.20371398833333,0,174.906784,False
469297,11756,-65.75144267,0,427.781917,False
469338,11757,-44.222236460000005,0,544.967843,False
469378,11758,-53.71058215833334,0,1207.964057,False
469418,11759,-61.126065200000006,0,1701.112578,False
469458,11760,-49.98406645333334,0,959.15184,False
469498,11761,-42.266210296666664,0,412.605745,False
469538,11762,-44.47091413666667,0,782.45757,False
469579,11763,-55.15982560166668,0,63.54094,False
469618,11764,-57.92795756499999,0,762.067325,False
469659,11765,-73.86321837833334,0,233.42935,False
469699,11766,-50.580072165000004,0,668.630734,False
469738,11767,-124.03784375333332,1,2472.397071,False
469778,11768,-59.10174924166667,0,1425.147619,False
469818,11769,-39.83328030333334,0,972.024723,False
469858,11770,-62.453942094999995,0,494.493348,False
469897,11771,-66.51903332999998,0,2129.59211,False
469937,11772,-106.23923519833332,1,415.745129,False
469978,11773,-59.32558257166668,0,232.070513,False
470018,11774,-60.417679561666674,0,620.652571,False
470058,11775,-71.47758724833335,0,421.660512,False
470099,11776,-62.87355311166667,0,690.110186,False
470139,11777,-40.355288251666664,0,217.813228,False
470179,11778,-48.019434780000005,0,1159.996171,False
470218,11779,-60.61318709833334,0,1098.324057,False
470257,11780,-62.76503371333334,0,1054.114383,False
470298,11781,-97.15920521499997,1,555.446798,False
470337,11782,-60.404008096666665,0,1074.978528,False
470377,11783,-55.940933193333336,0,1705.117112,False
470417,11784,-44.992002391666674,0,483.475033,False
470458,11785,-62.155762231666664,0,398.297742,False
470497,11786,-65.83804155333335,0,1060.478201,False
470536,11787,-80.39701395666665,0,2079.176098,False
470575,11788,-67.44920356166669,0,904.395293,False
470616,11789,-48.07283083500001,0,173.457252,False
470656,11790,-58.67097232166668,0,551.778028,False
470694,11791,-71.86468874833334,0,2217.042934,False
470735,11792,-116.09785477166665,1,193.655099,False
470776,11793,-42.978206641666674,0,512.59816,False
470817,11794,-97.18620219,1,128.283722,False
470857,11795,-58.174018278333335,0,1347.188551,False
470898,11796,-147.3170761083333,0,-100,False
470937,11797,-75.84683060833332,0,543.399828,False
470977,11798,-61.06960264166666,0,858.105707,False
471017,11799,-100.20399090166667,0,624.53653,False
471057,11800,-70.18876899833336,0,607.713575,False
471097,11801,-47.03807165833333,0,961.191251,False
471137,11802,-59.69428432499999,0,354.815915,False
471177,11803,-147.5910354866666,2,1439.046822,False
471217,11804,-41.65368809833334,0,282.432759,False
471257,11805,-43.35028490333334,0,471.680565,False
471299,11806,-63.99031344166666,0,131.95533,False
471339,11807,-61.68624737333333,0,917.566361,False
471380,11808,-44.628992155000006,0,184.877494,False
471420,11809,-81.39886596666668,0,781.753377,False
471461,11810,-115.49074882500004,1,613.179657,False
471499,11811,-80.11511142,0,2151.345895,False
471538,11812,-58.78502356333334,0,1544.330127,False
471578,11813,-47.808527874999996,0,918.198645,False
471617,11814,-70.19639284166666,0,1505.068085,False
471659,11815,-163.36354994333334,0,-100,False
471700,11816,-42.799185281666674,0,401.207084,False
471740,11817,-57.188749118333334,0,1457.411535,False
471781,11818,-59.898093815,0,390.395886,False
471817,11819,-255.06661832333336,2,-100,False
471858,11820,-35.90120038500001,0,73.137388,False
471899,11821,-64.36917740833334,0,452.802769,False
471940,11822,-45.57507669666667,0,678.637778,False
471980,11823,-54.99301407,0,300.546426,False
472020,11824,-77.77903590999999,0,622.533723,False
472060,11825,-70.67009425166668,0,327.790701,False
472099,11826,-58.00269311166666,0,1425.420912,False
472139,11827,-53.87721278833333,0,546.583354,False
472178,11828,-54.17713741333333,0,372.163944,False
472218,11829,-57.20411610666667,0,1354.441351,False
472257,11830,-319.77260485,5,751.365528,False
472298,11831,-63.89028596666667,0,1868.557614,False
472336,11832,-66.28410205,0,1768.043718,False
472376,11833,-44.44848773,0,756.790309,False
472416,11834,-74.097784305,0,972.220045,False
472456,11835,-49.80164814833334,0,594.190582,False
472496,11836,-58.37771534999999,0,461.847231,False
472536,11837,-49.017997845000004,0,822.359699,False
472576,11838,-66.46571788833333,0,443.453042,False
472617,11839,-40.31568092166667,0,1061.679007,False
472657,11840,-62.40770579666666,0,2360.227032,False
472696,11841,-76.42101047,0,2306.02946,False
472736,11842,-61.27145077666668,0,613.611854,False
472777,11843,-34.96230055,0,367.013563,False
472816,11844,-62.17358723666667,0,1598.155885,False
472856,11845,-77.53655603666667,0,556.377231,False
472896,11846,-58.66816162500001,0,765.406675,False
472936,11847,-79.77472121,0,300.835834,False
472976,11848,-51.418984496666674,0,868.058762,False
473017,11849,-62.35118073666666,0,1642.408255,False
473057,11850,-63.372760313333345,0,187.178291,False
473096,11851,-90.11648910333332,0,3146.389398,False
473137,11852,-68.86484771666667,0,587.059121,False
473177,11853,-48.73067192333334,0,727.830364,False
473216,11854,-78.00378994833335,0,530.032478,False
473256,11855,-60.13824008166666,0,107.90036,False
473295,11856,-59.80492268666666,0,2252.920835,False
473336,11857,-47.83424953000001,0,475.722808,False
473376,11858,-51.65172982333334,0,1471.435375,False
473415,11859,-60.370037198333335,0,353.791119,False
473456,11860,-54.68758963666668,0,519.691535,False
473495,11861,-67.25455721499999,0,713.271944,False
473534,11862,-74.432943975,0,813.051852,False
473573,11863,-110.07548865166667,1,1171.246996,False
473613,11864,-107.78291830333333,1,235.686499,False
473652,11865,-85.88723056500001,0,1390.474487,False
473692,11866,-48.86887802833335,0,23.346867,False
473731,11867,-54.400782803333335,0,1162.214717,False
473772,11868,-101.86380315500006,1,162.12096,False
473812,11869,-47.244747091666675,0,490.046185,False
473853,11870,-72.95546088500001,0,584.042718,False
473893,11871,-51.91038931166666,0,745.450485,False
473932,11872,-60.448100243333336,0,1709.165186,False
473972,11873,-170.53331573666668,0,-100,False
474013,11874,-56.70666484333334,0,327.6737,False
474054,11875,-45.14837589666668,0,125.757799,False
474094,11876,-67.07158592166667,0,1350.444145,False
474135,11877,-67.13839378333333,0,352.661472,False
474175,11878,-53.294441448333345,0,393.490028,False
474214,11879,-54.15225328833334,0,899.227524,False
474254,11880,-61.883153281666665,0,449.869347,False
474294,11881,-65.61968332666667,0,306.589029,False
474334,11882,-51.511413376666674,0,1341.649287,False
474374,11883,-67.09747708166668,0,579.710761,False
474413,11884,-72.18497471833334,0,2579.238202,False
474454,11885,-48.87424240833334,0,850.517697,False
474494,11886,-64.79693406999999,0,328.447867,False
474534,11887,-82.764887795,0,1504.267737,False
474574,11888,-63.28701123333333,0,226.611928,False
474614,11889,-64.26743037333334,0,521.907564,False
474654,11890,-79.64555335666668,0,298.415993,False
474694,11891,-71.77899708833334,0,204.635824,False
474734,11892,-47.885747785,0,399.812639,False
474774,11893,-66.33779787666667,0,245.395431,False
474814,11894,-43.340526516666685,0,197.512432,False
474855,11895,-255.47822428,4,838.318544,False
474895,11896,-48.014456701666674,0,629.456375,False
474935,11897,-69.68723980333334,0,420.756284,False
474974,11898,-80.843231105,0,2583.041499,False
475014,11899,-58.64262523166668,0,570.65765,False
475054,11900,-87.08404052166665,0,462.455753,False
475095,11901,-63.924637346666664,0,472.384582,False
475136,11902,-55.68658881166667,0,674.210484,False
