timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1017662,13579,-0.9159585356835371,0,0.4820834398334406,True
1017782,13580,-14.928942254069074,10,0.4107451878390892,True
1017846,13581,-6.811757836450475,4,0.43933716194538674,True
1017895,13582,-9.8776028221474,4,1.1995107800300817,True
1017969,13583,-2.59832266078372,0,0.3511246838896918,True
1018009,13584,-1.6505422061276358,0,0.4126355515319089,True
1018105,13585,-6.655847661071411,0,0.6933174646949386,True
1018122,13586,-10.852884009650813,10,0.5016964762651841,True
1018195,13587,-10.914582721567754,9,0.2622716056942136,True
1018235,13588,-1.8861597446543505,0,0.47153993616358775,True
1018300,13589,-18.087992013260454,13,0.7827680020400702,True
1018345,13590,-26.253975258529618,25,0.2786611685621358,True
1018380,13591,-18.137135601279645,15,0.8963244575084716,True
1018547,13592,-12.71811175496127,0,0.7615635781413934,True
1018676,13593,-20.545482295508034,12,0.662440488023878,True
1018796,13594,-9.918688043283709,4,0.4932240036069752,True
1018931,13595,-6.345396513241628,0,0.47002937135123174,True
1019018,13596,-14.999654850019526,10,0.5746729712666123,True
1019049,13597,-0.9513485749413987,0,0.30688663707787056,True
1019115,13598,-6.152727646427517,2,0.6292011585496244,True
1019160,13599,-1.999471372603323,0,0.44432697168962715,True
1019264,13600,-37.60333852011668,33,0.4426287038573733,True
1019313,13601,-1.911872601800768,0,0.3901780820001567,True
1019399,13602,-13.820602410962543,9,0.5605351640654119,True
1019445,13603,-2.8386717794605314,1,0.39971125640446326,True
1019532,13604,-8.708061066341008,5,0.42621391567138034,True
1019569,13605,-11.75077768458977,10,0.4731831579972351,True
1019693,13606,-16.456972542889932,8,0.6820139147491882,True
1019828,13607,-5.775097312110452,0,0.4277849860822559,True
1020006,13608,-37.8265110559465,30,0.4396916323565424,True
1020020,13609,-1.0527377967763407,0,0.7519555691259576,True
1020119,13610,-25.78932680994477,22,0.3827602838328081,True
1020148,13611,-6.3665776105103795,4,0.8160612450035785,True
1020217,13612,-1.91011280544013,0,0.2768279428174101,True
1020307,13613,-7.158819354729269,0,0.7954243727476963,True
1020362,13614,-0.6122903384856273,0,0.11132551608829587,True
1020427,13615,-4.291865744052788,0,0.6602870375465825,True
1020511,13616,-13.507645871144724,9,0.5366245084696109,True
1020604,13617,-4.564122286740713,0,0.49076583728394785,True
1020653,13618,-6.496153978117901,5,0.3053375465546741,True
1020678,13619,-0.9639207212577406,0,0.3855682885030962,True
1020878,13620,-19.13670322888925,1,0.9068351614444623,True
1020970,13621,-8.807923905242967,0,0.9573830331785832,True
1021061,13622,-6.467509217836202,0,0.7107152986633186,True
1021189,13623,-9.502776560935926,0,0.7424044188231196,True
1021232,13624,-1.9402115849202817,0,0.45121199649308874,True
1021301,13625,-20.88765631248,18,0.4185009148521735,True
1021367,13626,-21.681898897028105,18,0.5578634692466816,True
1021406,13627,-0.8672134721250946,0,0.22236242875002432,True
1021525,13628,-13.545227519964541,0,1.1382544134423982,True
1021558,13629,-0.6661264875732542,0,0.2018565113858346,True
1021705,13630,-21.033677307325867,16,0.3424270277092423,True
1021729,13631,-33.25843663813081,32,0.5243485992211673,True
1021876,13632,-20.85306420523536,12,0.602249265662268,True
1021893,13633,-2.0101468651794248,0,1.1824393324584852,True
1022010,13634,-6.448720682594885,0,0.5511727079140926,True
1022050,13635,-1.8348553711358238,0,0.458713842783956,True
1022128,13636,-33.91529673996198,29,0.6301662487130751,True
1022328,13637,-12.308065220467734,0,0.6154032610233868,True
1022512,13638,-17.609137062573847,0,0.9570183186181438,True
1022620,13639,-15.354678476093447,10,0.49580356260124575,True
1022697,13640,-7.5950964222301085,3,0.5967657691207935,True
1022768,13641,-3.173253755969543,0,0.44693714872810447,True
1022915,13642,-9.346587556482314,0,0.6358222827538991,True
1023020,13643,-4.626284168421019,0,0.4405984922305733,True
1023067,13644,-16.04864519313756,12,0.8614138708803316,True
1023231,13645,-8.346123935301598,1,0.4479343862988779,True
1023370,13646,-28.382459534472872,25,0.2433424125520051,True
1023461,13647,-6.289174605016907,0,0.6911180884633967,True
1023507,13648,-1.9379348802299343,0,0.42129019135433354,True
1023567,13649,-33.03036797833274,31,0.3383946630554598,True
1023645,13650,-8.780965908381512,4,0.6129443472283994,True
1023681,13651,-1.7098194199267165,0,0.47494983886853226,True
1023856,13652,-4.070103523680646,0,0.23257734421032256,True
1023872,13653,-5.789470997048714,5,0.49341937315544715,True
1023944,13654,-3.295576374757618,0,0.45771894093855814,True
1024002,13655,-5.991159818754233,0,1.0329585894403848,True
1024042,13656,-16.69275217537672,13,0.9231880438441806,True
1024211,13657,-19.59631894381411,6,0.8045159138351543,True
1024219,13658,-1.4054068944832028,0,1.7567586181040036,True
1024289,13659,-3.391371765898624,0,0.4844816808426605,True
1024330,13660,-12.214384560019164,11,0.29619135610223585,True
1024459,13661,-10.249758116169417,0,0.7945548927263112,True
1024600,13662,-6.257018054258521,0,0.44376014569209377,True
1024626,13663,-1.541679428679668,0,0.592953626415257,True
1024765,13664,-10.266626788905606,0,0.7386062438061591,True
1024886,13665,-9.03028488731746,0,0.7463045361419385,True
1024937,13666,-28.356073745077108,27,0.2658968127602173,True
1025020,13667,-3.5785253704695656,0,0.43114763499633313,True
1025035,13668,-2.6792445389281716,2,0.4528296926187811,True
1025076,13669,-3.342494545819298,1,0.571340133126658,True
1025184,13670,-3.8122993691299674,0,0.352990682326849,True
1025307,13671,-10.72093581288025,0,0.8716207977951421,True
1025367,13672,-8.052267133279347,0,1.3420445222132242,True
1025504,13673,-26.26769647396028,24,0.16552529007009303,True
1025577,13674,-3.4436416352633468,0,0.4717317308579926,True
1025680,13675,-18.8314494284614,14,0.46907276004479437,True
1025880,13676,-27.614604991658958,0,1.3807302495829488,True
1026003,13677,-18.18944054499992,15,0.25930410934958664,True
1026094,13678,-4.039189175867247,0,0.44386694240299435,True
1026178,13679,-9.607871573014823,6,0.429508520597002,True
1026314,13680,-72.55331993487012,64,0.6289205834463307,True
1026430,13681,-2.9243087794643308,0,0.2520955844365802,True
1026548,13682,-4.7044417439717465,0,0.3986815037264193,True
1026681,13683,-48.38775064547529,41,0.5554699733440073,True
1026744,13684,-11.23670263698971,9,0.35503216460154124,True
1026790,13685,-2.7683037586685404,0,0.6018051649279436,True
1026875,13686,-3.512604205198432,0,0.4132475535527567,True
1027075,13687,-28.27421145995628,11,0.8637105729978138,True
1027140,13688,-4.346698231113824,0,0.6687228047867423,True
1027260,13689,-14.89451865180703,5,0.8245432209839199,True
1027318,13690,-3.2504792974213133,0,0.5604274650726402,True
1027420,13691,-12.623604894695063,5,0.7474122445779477,True
1027505,13692,-21.438424478757124,17,0.5221675857361329,True
1027612,13693,-20.644235013666545,15,0.527498599408088,True
1027745,13694,-10.18332859780729,0,0.765663804346413,True
1027793,13695,-5.54903257748084,0,1.1560484536418418,True
1027869,13696,-1.4087783705198076,0,0.1853655750683958,True
1027924,13697,-4.358485105623218,2,0.4288154737496758,True
1027983,13698,-4.452823757950863,0,0.7547158911781126,True
1028046,13699,-6.169856434472654,0,0.9793422911861357,True
1028151,13700,-4.965925041897354,0,0.47294524208546246,True
1028226,13701,-17.541456574573445,9,1.1388608766097927,True
1028288,13702,-6.450364133205349,0,1.0403813118073142,True
1028452,13703,-13.159047019538555,0,0.8023809158255215,True
1028652,13704,-24.209685559092314,0,1.2104842779546159,True
1028852,13705,-16.97268358062582,0,0.8486341790312906,True
1028973,13706,-14.093080090805033,8,0.5035603380830604,True
1029046,13707,-29.524186333724742,23,0.8937241553047595,True
1029110,13708,-6.982074309147783,3,0.6221991108043412,True
1029125,13709,-0.30436871182775826,0,0.20291247455183878,True
1029175,13710,-1.3722322514193406,0,0.2744464502838681,True
1029332,13711,-7.706333171332781,0,0.49084924658170553,True
1029486,13712,-5.358309154988022,0,0.34794215292130004,True
1029513,13713,-1.1604061426566,0,0.42978005283577764,True
1029577,13714,-13.233946812769014,10,0.5053041894951591,True
1029601,13715,-2.779210826149269,1,0.7413378442288617,True
1029709,13716,-3.990923756608531,0,0.369529977463753,True
1029804,13717,-12.611543837205794,8,0.4854256670742937,True
1029831,13718,-0.5759149124027526,0,0.2133018194084269,True
1029904,13719,-5.797686388497394,0,0.7942036148626568,True
1029932,13720,-1.017674864318899,0,0.36345530868532105,True
1029973,13721,-3.062607324703806,0,0.7469773962692209,True
1029998,13722,-17.998225277732132,17,0.39929011109284984,True
1030115,13723,-30.834984901478816,24,0.5841867437161392,True
1030137,13724,-1.3406390631673104,0,0.6093813923487775,True
1030152,13725,-16.122391939551555,15,0.7482612930343714,True
1030209,13726,-3.177555127689437,0,0.55746581187534,True
1030267,13727,-24.32239554629263,22,0.4004130252228677,True
1030382,13728,-3.0551070268154312,0,0.26566148059264605,True
1030408,13729,-11.706977840902846,11,0.2719145541934023,True
1030473,13730,-3.689051258003359,0,0.5675463473851321,True
1030598,13731,-17.10012369023457,15,0.16800989521876644,True
1030703,13732,-4.728161537165544,0,0.45030109877767066,True
1030719,13733,-2.1804870939232215,0,1.3628044337020138,True
1030797,13734,-4.396960069696438,0,0.5637128294482613,True
1030930,13735,-5.703237562405587,0,0.42881485431620947,True
1030951,13736,-0.9570127671033596,0,0.4557203652873141,True
1031127,13737,-5.2642661884846085,0,0.2991060334366256,True
1031277,13738,-30.310600589850484,22,0.554040039323366,True
1031302,13739,-1.0374050456989765,0,0.4149620182795906,True
1031338,13740,-1.6178254642939733,0,0.4493959623038813,True
1031405,13741,-3.268541789378843,0,0.48784205811624537,True
1031579,13742,-52.88856637718801,46,0.3958946193786199,True
1031729,13743,-23.486447874946133,13,0.6990965249964096,True
1031779,13744,-2.519238020751619,0,0.5038476041503239,True
1031891,13745,-7.714133197841931,0,0.6887618926644584,True
1032017,13746,-9.551307051479466,0,0.7580402421809102,True
1032125,13747,-8.20882560660362,0,0.7600764450558907,True
1032236,13748,-9.168507901277799,5,0.3755412523673695,True
1032387,13749,-5.236225311702135,0,0.3467698881921944,True
1032481,13750,-6.299235870798704,0,0.6701314756168834,True
1032510,13751,-1.7910215084013001,0,0.6175936235866551,True
1032598,13752,-5.53762794656034,0,0.6292759030182202,True
1032701,13753,-10.720075305327438,0,1.0407840102259647,True
1032714,13754,-2.0911031751598697,0,1.6085409039691307,True
1032814,13755,-2.585958251203477,0,0.2585958251203477,True
1032860,13756,-3.984174684940891,0,0.8661249315088893,True
1033043,13757,-15.870552518289108,8,0.4300848370649782,True
1033058,13758,-1.7286150449034057,0,1.1524100299356037,True
1033160,13759,-7.8438140252522945,5,0.2788052965933624,True
1033259,13760,-18.341478632754068,14,0.4385331952276829,True
1033361,13761,-3.735328141701444,0,0.36620864134327874,True
1033412,13762,-5.439478204402339,0,1.0665643538043805,True
1033425,13763,-12.478573397790683,11,1.1373641521466793,True
1033503,13764,-4.912421543912395,3,0.24518224921953807,True
1033641,13765,-15.915961617977981,9,0.501156638983911,True
1033757,13766,-2.0773939817862233,0,0.17908568808501923,True
1033829,13767,-6.3531663970792485,2,0.604606444038784,True
1033838,13768,-18.83680065143215,18,0.9297785015912768,True
1033890,13769,-5.134549289078525,0,0.9874133248227935,True
1033967,13770,-33.48019470743323,30,0.45197333862768957,True
1034048,13771,-3.7740303934752797,1,0.34247288808336795,True
1034121,13772,-32.32579390259061,27,0.729560808574056,True
1034259,13773,-5.450275868439333,0,0.39494752669850225,True
1034269,13774,-0.2728653632517386,0,0.27286536325173855,True
1034386,13775,-14.015179360063842,8,0.51411789402255,True
1034439,13776,-11.820343646870427,7,0.909498801296307,True
1034530,13777,-2.823161944233427,0,0.31023757628938753,True
1034629,13778,-8.30466631889079,0,0.8388551837263432,True
1034674,13779,-2.1458630530392595,0,0.4768584562309464,True
1034767,13780,-21.62153378454096,12,1.0345735252194583,True
1034929,13781,-6.987727880720168,0,0.4313412272049487,True
1034955,13782,-2.517808855018732,0,0.9683880211610508,True
1035031,13783,-2.2209598678684457,0,0.29223156156163765,True
1035177,13784,-31.794895315743975,23,0.6023900901194507,True
1035302,13785,-12.312841607125463,0,0.9850273285700368,True
1035389,13786,-3.601737761978038,0,0.41399284620437216,True
1035507,13787,-8.918446321587197,1,0.671054773015864,True
1035577,13788,-6.443540454568074,0,0.9205057792240108,True
1035736,13789,-9.261871468077175,3,0.39382839421869015,True
1035854,13790,-4.749051531553301,0,0.4024619941994323,True
1035928,13791,-11.71182963763133,9,0.36646346454477546,True
1036042,13792,-6.50988381212266,0,0.5710424396598822,True
1036161,13793,-4.148198976047845,0,0.3485881492477181,True
1036192,13794,-4.989232207062663,4,0.31910716356860097,True
1036392,13795,-9.582505938124783,0,0.4791252969062391,True
1036500,13796,-6.426835567116377,0,0.5950773673255905,True
1036502,13797,-0.5199415081147196,0,2.599707540573598,True
1036645,13798,-4.851962138906751,0,0.3392980516718008,True
1036665,13799,-12.721037104800281,9,1.8605185524001402,True
1036864,13800,-37.88261669764064,14,1.2001314923437498,True
1036941,13801,-4.485958794925965,0,0.5825920512890865,True
1037119,13802,-10.666585454639083,4,0.37452727273253283,True
1037319,13803,-16.435675581370273,0,0.8217837790685132,True
1037377,13804,-5.413912658392846,0,0.9334332169642836,True
1037466,13805,-7.51834413171219,3,0.5076791159227176,True
1037486,13806,-14.303563281238876,13,0.6517816406194374,True
1037570,13807,-18.8064652555885,16,0.3341030066176798,True
1037770,13808,-39.01508052780032,16,1.1507540263900176,True
1037826,13809,-13.839995278543372,11,0.5071420140256019,True
1037847,13810,-1.281759116716978,0,0.6103614841509418,True
1037901,13811,-1.1438832306670168,0,0.21183022790129946,True
1038043,13812,-4.717159171501201,0,0.3321943078521972,True
1038107,13813,-18.628432231874612,14,0.7231925362304081,True
1038211,13814,-4.270966093972782,0,0.41066981672815195,True
1038411,13815,-10.102307390820554,0,0.5051153695410275,True
1038554,13816,-24.591131254963553,16,0.6007784094380098,True
1038689,13817,-6.761225255801544,0,0.5008315004297442,True
1038703,13818,-1.9173207486430948,0,1.3695148204593537,True
1038754,13819,-1.6170750223429888,0,0.31707353379274283,True
1038810,13820,-3.2886170373607952,0,0.5872530423858561,True
1038849,13821,-12.755672149305385,9,0.962992858796252,True
1038940,13822,-4.666072789177695,0,0.5127552515579885,True
1039072,13823,-17.525735750466616,9,0.6458890720050467,True
1039153,13824,-2.7375203464116886,0,0.3379654748656405,True
1039310,13825,-18.28861498304841,14,0.2731601900030838,True
1039483,13826,-49.2259594929721,42,0.4176855198249749,True
1039521,13827,-21.668329866645497,19,0.7021920701698701,True
1039597,13828,-2.868740879308858,0,0.3774659051722182,True
1039613,13829,-0.5262406239749702,0,0.32890038998435633,True
1039715,13830,-7.941545841054676,0,0.7785829255935957,True
1039872,13831,-13.800556920660942,8,0.36946222424592035,True
1039909,13832,-3.0491740338134417,0,0.8241010902198491,True
1040001,13833,-2.54350116636766,0,0.2764675180834414,True
1040126,13834,-12.647358707292625,0,1.0117886965834098,True
1040149,13835,-1.1924850993862919,0,0.518471782341866,True
1040326,13836,-4.560607522401894,0,0.2576614419436097,True
